EventTime	Origin	Destination
2020.6937	UNKNOWN	Brazil
2020.7268900000001	UNKNOWN	Brazil
2020.95802	Brazil	Peru
2020.97237	Brazil	Peru
2020.98056	Brazil	Peru
2020.98172	Brazil	Colombia
2020.98456	Brazil	Colombia
2020.98876	Peru	Brazil
2020.9958100000001	Brazil	Colombia
2021.00241	Brazil	Japan
2021.00243	Brazil	Japan
2021.00243	Brazil	Japan
2021.00494	Brazil	Peru
2021.0106500000002	Colombia	Brazil
2021.01448	Brazil	Chile
2021.01612	Brazil	Colombia
2021.02289	Brazil	Paraguay
2021.0352500000001	Brazil	Colombia
2021.04043	Brazil	Jordan
2021.04189	Brazil	Italy
2021.04301	Brazil	France
2021.04348	Brazil	Turkey
2021.0453400000001	Brazil	Peru
2021.04626	Brazil	Italy
2021.04901	Brazil	Colombia
2021.04901	Colombia	Brazil
2021.04927	Brazil	Colombia
2021.0502000000001	Peru	Chile
2021.05448	Chile	Venezuela
2021.0572100000002	Brazil	France
2021.05997	Colombia	Brazil
2021.06124	Brazil	France
2021.0627	Brazil	Argentina
2021.06643	Brazil	Italy
2021.0672100000002	Brazil	USA
2021.06943	Brazil	Italy
2021.0709200000001	Brazil	Argentina
2021.07094	Brazil	France
2021.07178	Brazil	Chile
2021.07367	Brazil	Chile
2021.07367	Brazil	Mexico
2021.0741400000002	Brazil	USA
2021.0764000000001	Colombia	Brazil
2021.0764900000001	Brazil	Peru
2021.08044	Brazil	Colombia
2021.08083	Brazil	Paraguay
2021.08176	Brazil	Chile
2021.08608	Colombia	Brazil
2021.08734	Brazil	Peru
2021.08737	Brazil	Peru
2021.0901000000001	Brazil	France
2021.09048	Brazil	USA
2021.09439	Brazil	Uruguay
2021.09832	Brazil	Peru
2021.1013400000002	Brazil	Jordan
2021.1021700000001	Peru	Brazil
2021.1065600000002	Brazil	Argentina
2021.10768	Colombia	Ecuador
2021.1105400000001	Brazil	Belgium
2021.11474	Brazil	Colombia
2021.11749	Brazil	Japan
2021.1180000000002	Brazil	Uruguay
2021.11812	Peru	Colombia
2021.12019	Colombia	Brazil
2021.12235	Brazil	Argentina
2021.1229600000001	Brazil	Peru
2021.12298	Brazil	Peru
2021.12298	Brazil	Peru
2021.12406	Brazil	Peru
2021.1253900000002	Brazil	Chile
2021.1257	Brazil	Peru
2021.12581	Brazil	Belgium
2021.1272900000001	Brazil	USA
2021.12759	Brazil	Spain
2021.12847	Brazil	Peru
2021.1298900000002	Brazil	Paraguay
2021.1312	Chile	Brazil
2021.13121	Brazil	Colombia
2021.13122	Brazil	Argentina
2021.13195	Peru	Ecuador
2021.1337600000002	Brazil	USA
2021.13393	Brazil	Italy
2021.1339500000001	Brazil	Colombia
2021.13438	Brazil	Colombia
2021.1356700000001	Brazil	Colombia
2021.13668	Brazil	Peru
2021.1378300000001	Brazil	Portugal
2021.13787	Brazil	USA
2021.13931	Brazil	Uruguay
2021.13941	Brazil	Paraguay
2021.13941	Brazil	Paraguay
2021.13942	Colombia	Brazil
2021.1403	Brazil	Colombia
2021.1404400000001	Brazil	Argentina
2021.14203	Brazil	Colombia
2021.1421500000001	Colombia	Brazil
2021.1421500000001	Brazil	Peru
2021.1421500000001	Ecuador	Italy
2021.1449	Brazil	Uruguay
2021.14491	Brazil	Argentina
2021.14621	Brazil	Paraguay
2021.14669	Peru	Colombia
2021.14751	Belgium	Netherlands
2021.1476300000002	Colombia	USA
2021.1476300000002	Argentina	Brazil
2021.1476300000002	Brazil	France
2021.1476400000001	Brazil	Paraguay
2021.1487300000001	Brazil	Paraguay
2021.14901	Brazil	Peru
2021.15064	Brazil	Colombia
2021.15076	Brazil	Mexico
2021.1512	Peru	Canada
2021.15198	Colombia	USA
2021.15225	Brazil	France
2021.15417	Brazil	USA
2021.1554	Brazil	USA
2021.15714	Brazil	Colombia
2021.15969	Paraguay	Argentina
2021.16134	Brazil	Peru
2021.16137	Colombia	Brazil
2021.16355	Brazil	USA
2021.16408	Brazil	Peru
2021.16418	Brazil	USA
2021.16553	Peru	Colombia
2021.1655500000002	Colombia	Brazil
2021.16579	Brazil	Netherlands
2021.16595	Brazil	Belgium
2021.1664600000001	Brazil	Uruguay
2021.1668100000002	Brazil	Colombia
2021.1668200000001	Brazil	Argentina
2021.169	Brazil	Belgium
2021.16955	Brazil	Uruguay
2021.16956	Brazil	Uruguay
2021.16956	Brazil	Argentina
2021.17094	Chile	Colombia
2021.1722200000002	Brazil	Chile
2021.17503	Brazil	Uruguay
2021.17503	Brazil	Colombia
2021.17659	Brazil	Colombia
2021.17778	Brazil	Paraguay
2021.17866	Brazil	USA
2021.17905	Brazil	Bolivia
2021.1805100000001	Brazil	Peru
2021.1805100000001	Brazil	Peru
2021.18053	Brazil	Chile
2021.18098	Brazil	USA
2021.1816000000001	Colombia	Argentina
2021.18199	Brazil	Argentina
2021.18323	Brazil	Peru
2021.18327	Brazil	Colombia
2021.18445	Brazil	Argentina
2021.18558	Brazil	Peru
2021.1859	Colombia	Brazil
2021.18593	Brazil	Argentina
2021.1860000000001	Brazil	Colombia
2021.18661	Brazil	Colombia
2021.18872	Brazil	Italy
2021.18872	Brazil	Argentina
2021.18874	Brazil	Uruguay
2021.18913	Brazil	USA
2021.18919	Colombia	USA
2021.1909	Brazil	Argentina
2021.19147	Colombia	Brazil
2021.19148	Brazil	Colombia
2021.19148	Brazil	Colombia
2021.19148	Brazil	Colombia
2021.1934700000002	Brazil	Argentina
2021.19353	Brazil	USA
2021.19421	Colombia	USA
2021.19421	Colombia	Venezuela
2021.19421	Brazil	Argentina
2021.19422	Brazil	USA
2021.19433	Brazil	Peru
2021.19539	Brazil	Netherlands
2021.1954600000001	Colombia	Brazil
2021.19638	Brazil	Chile
2021.19677	Brazil	USA
2021.19697	Brazil	Argentina
2021.19874	Brazil	Colombia
2021.19966	Brazil	Chile
2021.19967	Brazil	Chile
2021.1996800000002	Brazil	Peru
2021.1996900000001	Paraguay	Spain
2021.1996900000001	Brazil	Portugal
2021.1997000000001	Paraguay	Argentina
2021.20027	Brazil	USA
2021.20052	Brazil	Chile
2021.20063	Brazil	Uruguay
2021.20214	Brazil	Argentina
2021.20242	Italy	Brazil
2021.20244	Brazil	Peru
2021.20319	Brazil	Chile
2021.20376	Brazil	Chile
2021.20399	Brazil	Colombia
2021.20495	Brazil	Argentina
2021.20517	Brazil	Paraguay
2021.2051900000001	Brazil	Peru
2021.20526	Brazil	Colombia
2021.2063600000001	Colombia	Brazil
2021.20723	Brazil	Argentina
2021.2078800000002	Brazil	Chile
2021.2079	Brazil	Argentina
2021.20791	Brazil	Netherlands
2021.20791	Brazil	USA
2021.20791	Brazil	USA
2021.20792	Brazil	Italy
2021.20792	Netherlands	Italy
2021.20799	Brazil	Spain
2021.2105000000001	Colombia	USA
2021.21064	Brazil	Argentina
2021.21065	Colombia	Venezuela
2021.21065	USA	Bolivia
2021.21065	Brazil	Colombia
2021.21065	Brazil	Argentina
2021.21065	Brazil	Portugal
2021.21066	France	Belgium
2021.2107600000002	Paraguay	Argentina
2021.21137	Brazil	Chile
2021.2133700000002	Colombia	Panama
2021.2133900000001	Brazil	Colombia
2021.21341	Brazil	USA
2021.21559	Brazil	Argentina
2021.21612	Brazil	Japan
2021.21613	Brazil	Japan
2021.21613	Brazil	Uruguay
2021.21875	USA	Mexico
2021.21884	Chile	Brazil
2021.21884	Chile	Brazil
2021.21884	Brazil	Chile
2021.21886	Brazil	Peru
2021.2188800000001	Brazil	Chile
2021.2189	Brazil	Chile
2021.2189	Chile	Angola
2021.2197700000002	Brazil	Chile
2021.22159	Colombia	Brazil
2021.2216	Brazil	Bolivia
2021.2216	Brazil	Colombia
2021.22161	Brazil	Peru
2021.22162	Brazil	Peru
2021.2222900000002	Brazil	Argentina
2021.22317	Brazil	USA
2021.2241900000001	Brazil	Chile
2021.22434	Brazil	Argentina
2021.22434	Brazil	USA
2021.22435	Argentina	Bolivia
2021.22435	Argentina	Bolivia
2021.22435	Colombia	Canada
2021.2249000000002	Brazil	Peru
2021.22686	Brazil	Chile
2021.2270800000001	Colombia	Brazil
2021.22709	Brazil	USA
2021.22709	Peru	Brazil
2021.2271	Argentina	Spain
2021.2271	USA	Italy
2021.2281500000001	Brazil	Colombia
2021.2282	Brazil	Chile
2021.2285200000001	Brazil	Colombia
2021.2297600000002	Brazil	Chile
2021.22981	Brazil	Portugal
2021.22981	Brazil	Uruguay
2021.22981	Brazil	Bolivia
2021.22981	Argentina	Brazil
2021.22982	Brazil	Chile
2021.22983	Brazil	USA
2021.22983	Brazil	USA
2021.2311	Brazil	Chile
2021.2311100000002	Colombia	Venezuela
2021.2312100000001	Brazil	Chile
2021.23253	Brazil	Chile
2021.2325600000001	Brazil	Chile
2021.2325700000001	Paraguay	Spain
2021.23258	Brazil	Belgium
2021.2328400000001	Brazil	USA
2021.23609	Brazil	USA
2021.2366200000001	Argentina	Chile
2021.23802	Colombia	USA
2021.23802	Brazil	Chile
2021.23802	Brazil	Chile
2021.23803	USA	Argentina
2021.23803	Brazil	Uruguay
2021.23804	USA	Mexico
2021.23804	Brazil	Peru
2021.23804	Brazil	Argentina
2021.2380500000002	Paraguay	Argentina
2021.2380500000002	Peru	USA
2021.2380600000001	Brazil	Colombia
2021.23807	USA	Brazil
2021.2384	Brazil	Chile
2021.23942	Colombia	Chile
2021.24025	Brazil	Colombia
2021.2407500000002	Brazil	Chile
2021.2407600000001	Colombia	USA
2021.24077	Brazil	Chile
2021.24079	Brazil	Japan
2021.24079	Brazil	USA
2021.2413800000002	Brazil	Colombia
2021.24351	USA	Canada
2021.24351	Brazil	Colombia
2021.24351	Brazil	Belgium
2021.24352	Brazil	Belgium
2021.24352	Brazil	Ecuador
2021.24352	Brazil	Argentina
2021.24352	Colombia	USA
2021.24353	Brazil	Argentina
2021.24353	Colombia	USA
2021.2443600000001	Peru	Chile
2021.24514	Brazil	Suriname
2021.2453400000002	Brazil	Chile
2021.24584	Colombia	Ecuador
2021.2462400000002	Brazil	Uruguay
2021.2462600000001	Brazil	Spain
2021.2462600000001	Brazil	USA
2021.2462600000001	USA	Spain
2021.24627	Brazil	USA
