EventTime	Origin	Destination
2020.6937	UNKNOWN	Brazil
2020.7306600000002	UNKNOWN	Brazil
2021.34492	Brazil	Bolivia
2021.18423	Brazil	Argentina
2021.2243700000001	Argentina	Bolivia
2021.2243700000001	Argentina	Bolivia
2021.16686	Brazil	Colombia
2021.3010900000002	Brazil	Argentina
2021.0660500000001	Brazil	USA
2021.18054	Brazil	Peru
2021.14766	Brazil	Belgium
2021.2051900000001	Brazil	Peru
2021.2189	Brazil	Chile
2021.2189	Chile	Angola
2021.28792	Brazil	Mexico
2021.61068	Mexico	USA
2021.52027	Brazil	Chile
2021.4189000000001	Brazil	Chile
2021.42164	Brazil	Argentina
2021.13397	Brazil	Colombia
2020.92364	Brazil	USA
2021.3915100000002	Brazil	Colombia
2021.51204	Brazil	Colombia
2021.12023	Brazil	USA
2021.3476600000001	Brazil	Colombia
2021.17579	Brazil	Bolivia
2021.41341	Bolivia	Argentina
2021.22163	Brazil	Colombia
2021.43532	Brazil	Chile
2021.60247	Brazil	Peru
2021.1313400000001	Brazil	Spain
2021.3394500000002	Brazil	Colombia
2021.20246	Brazil	Peru
2021.19697	Brazil	Argentina
2021.1719	Brazil	Uruguay
2021.0161500000002	Brazil	Colombia
2021.54492	Colombia	Brazil
2021.3531500000001	Brazil	Colombia
2021.02613	Brazil	Turkey
2021.38054	Turkey	France
2021.18425	Brazil	Argentina
2021.38328	Argentina	Paraguay
2021.3778	Brazil	Chile
2021.25451	Brazil	Germany
2021.18877	Brazil	Italy
2021.42165	Brazil	USA
2021.4956	Brazil	Argentina
2021.0024600000002	Brazil	Peru
2021.0556900000001	Brazil	Chile
2021.4709500000001	Brazil	Chile
2021.35862	Brazil	Chile
2021.19576	Brazil	Chile
2021.27369	Chile	Brazil
2021.26548	Brazil	Peru
2021.20648	Brazil	Chile
2021.25726	Chile	Brazil
2021.26548	Chile	Netherlands
2021.52027	Chile	Brazil
2021.03964	Brazil	Jordan
2021.1190000000001	Brazil	Peru
2021.07368	Brazil	Mexico
2021.16136	Brazil	Peru
2021.48739	Brazil	Chile
2021.30656	Brazil	Paraguay
2021.27916	Brazil	Colombia
2021.31752	Brazil	Colombia
2021.3682700000002	Brazil	USA
2021.49014	USA	Mexico
2021.45453	USA	Mexico
2021.51316	USA	Mexico
2021.11753	Brazil	Japan
2021.07095	Brazil	Argentina
2021.3144200000002	Brazil	Italy
2021.3723200000002	Brazil	Chile
2021.25725	Brazil	Uruguay
2021.34219	Brazil	Colombia
2021.26548	Brazil	Chile
2021.39425	Brazil	Chile
2021.41005	Brazil	Chile
2021.14219	Brazil	Peru
2021.38054	Brazil	Colombia
2021.19424	Brazil	USA
2021.5668500000002	Brazil	Colombia
2021.07269	Brazil	Italy
2021.30108	Brazil	Chile
2021.44355	Brazil	Colombia
2021.42711	Brazil	Peru
2021.2435500000001	Brazil	Italy
2021.09617	Brazil	Italy
2021.21341	Brazil	Colombia
2021.32026	Brazil	Mexico
2021.0552400000001	Brazil	USA
2021.2040200000001	USA	Chile
2021.3641	Chile	Spain
2021.1339600000001	Brazil	Italy
2021.11789	Brazil	Colombia
2021.1257500000002	Brazil	Peru
2021.2682	Brazil	Colombia
2021.2627300000001	Brazil	Peru
2021.2764300000001	Brazil	Belgium
2021.20458	Brazil	Chile
2021.63534	Chile	Brazil
2021.44082	Chile	Argentina
2021.4325900000001	Brazil	Chile
2021.30656	Brazil	Paraguay
2021.42985	Brazil	Chile
2021.2161700000001	Brazil	Japan
2021.30179	Brazil	Chile
2021.44081	Brazil	Chile
2021.0134500000001	Brazil	Colombia
2021.0545100000002	Colombia	Venezuela
2021.2117700000001	Colombia	USA
2021.53944	Colombia	Chile
2021.21069	Colombia	Portugal
2021.29013	Colombia	Venezuela
2021.23534	Colombia	USA
2021.21818	Colombia	Chile
2021.2463500000001	Chile	Peru
2021.4721	Colombia	USA
2021.49288	USA	Ecuador
2021.62987	Colombia	Chile
2021.27918	Colombia	Argentina
2021.3860300000001	Colombia	Ecuador
2021.59151	Colombia	Ecuador
2021.597	Colombia	Peru
2021.66823	Colombia	Brazil
2021.66275	Colombia	Brazil
2021.2953	Colombia	Chile
2021.5285000000001	Chile	Ecuador
2021.5339800000002	Colombia	Ecuador
2021.30384	Colombia	Brazil
2021.5668500000002	Colombia	Ecuador
2021.28739	Brazil	Colombia
2021.03863	Brazil	Canada
2021.29287	Canada	Venezuela
2021.23807	Canada	USA
2021.2469800000001	Canada	Peru
2021.39698	Brazil	Chile
2021.22712	Brazil	USA
2021.2764300000001	Brazil	Colombia
2021.38865	Brazil	Colombia
2021.19389	Brazil	Colombia
2021.36136	Colombia	Venezuela
2021.51204	Colombia	Ecuador
2021.3723200000002	Colombia	Chile
