EventTime	Origin	Destination
2020.6936899999998	UNKNOWN	Brazil
2020.7268299999998	UNKNOWN	Brazil
2021.3449099999998	Brazil	Bolivia
2021.18448	Brazil	Argentina
2021.22437	Argentina	Bolivia
2021.22437	Argentina	Bolivia
2021.3832699999998	Brazil	Japan
2021.3071599999998	Brazil	Colombia
2021.3010699999998	Brazil	Argentina
2021.3202399999998	Brazil	Mexico
2021.14764	Brazil	Belgium
2021.20517	Brazil	Peru
2021.3010499999998	Brazil	Chile
2021.3821599999999	Brazil	Mexico
2021.21887	Brazil	Chile
2021.21887	Chile	Angola
2021.4188599999998	Brazil	Chile
2021.4216199999998	Brazil	Argentina
2021.4544899999999	Brazil	Italy
2021.18052	Brazil	Peru
2021.0161299999997	Brazil	Colombia
2021.5448999999999	Colombia	Brazil
2021.1229799999999	Brazil	Peru
2021.13394	Brazil	Colombia
2021.64628	Brazil	USA
2021.60244	Brazil	Peru
2021.15907	Brazil	Colombia
2021.2101499999999	Colombia	Mexico
2021.2654699999998	Mexico	Colombia
2021.5887699999998	Mexico	USA
2021.24624	Mexico	USA
2021.32784	USA	Mexico
2021.1797599999998	Brazil	Colombia
2020.9860499999998	Brazil	Peru
2021.24446	Brazil	Colombia
2021.3175299999998	Brazil	Colombia
2020.9826199999998	Brazil	Chile
2021.2956	Chile	Germany
2021.57504	Chile	Mexico
2021.43059	Brazil	Chile
2021.3093199999998	Brazil	USA
2021.4928799999998	Brazil	USA
2021.3230199999998	Brazil	USA
2021.2216399999998	Brazil	Colombia
2021.1662299999998	Brazil	Uruguay
2021.1945999999998	Brazil	Argentina
2021.44905	Argentina	Brazil
2021.2709499999999	Brazil	Peru
2021.0267499999998	Brazil	USA
2021.3065599999998	USA	Belgium
2021.2983499999998	USA	Germany
2021.2736799999998	Brazil	Canada
2021.30109	Brazil	Chile
2021.2737	Brazil	Chile
2021.2517599999999	Brazil	Colombia
2021.1254599999997	Brazil	Spain
2021.04902	Brazil	Colombia
2021.37231	Brazil	Italy
2021.2024499999998	Brazil	Peru
2021.3065599999998	Brazil	Paraguay
2021.2161499999997	Brazil	Japan
2021.26273	Brazil	Peru
2021.27642	Brazil	Belgium
2021.26821	Brazil	Colombia
2021.30657	Brazil	Paraguay
2021.4462899999999	Brazil	Chile
2021.03865	Brazil	Turkey
2021.38053	Turkey	France
2021.0865499999998	Brazil	Peru
2021.1695899999997	Peru	Brazil
2021.3038399999998	Brazil	USA
2021.1997099999999	Brazil	Portugal
2021.5257399999998	Brazil	Chile
2021.1852399999998	Brazil	Argentina
2021.3832799999998	Argentina	Paraguay
2021.0599899999997	Brazil	Venezuela
2021.58603	Brazil	Guatemala
2021.5449199999998	Brazil	Argentina
2021.02578	Brazil	Canada
2021.29288	Canada	Venezuela
2021.5586299999998	Canada	Peru
2021.6024599999998	Brazil	Chile
2021.3093099999999	Brazil	Mexico
2021.3969799999998	Brazil	Chile
2021.0497099999998	Brazil	Colombia
2021.1942299999998	Colombia	USA
2021.2462899999998	Colombia	USA
2021.2956	Colombia	Venezuela
2021.1942299999998	Colombia	Venezuela
2021.1476499999999	Colombia	USA
2021.19149	Colombia	USA
2021.3695699999998	Colombia	Chile
2021.30108	Colombia	Spain
2021.35314	Colombia	Venezuela
2021.5695799999999	Colombia	Peru
2021.33944	Colombia	Venezuela
2021.1859299999999	Colombia	Argentina
2021.5449199999998	Colombia	Brazil
2021.41159	Colombia	Peru
2021.3136599999998	Colombia	Chile
2021.5832799999998	Colombia	Argentina
2021.3969799999998	Colombia	Venezuela
2021.45177	Colombia	Brazil
2021.3915	Colombia	Venezuela
2021.3915	Colombia	Venezuela
2021.3312199999998	Colombia	Chile
2021.2903099999999	Colombia	USA
2021.4134099999999	USA	Canada
2021.4736799999998	Brazil	Italy
2021.1378399999999	Brazil	Colombia
2021.36135	Colombia	Venezuela
2021.37231	Colombia	Chile
2021.3875199999998	Colombia	Ecuador
2021.2187399999998	Brazil	Colombia
2021.49012	Colombia	Ecuador
2021.3777899999998	Brazil	Spain
2021.2270999999998	Brazil	USA
2021.27641	Brazil	Colombia
2021.15611	Brazil	USA
2021.2948599999997	USA	Colombia
2021.32299	Colombia	USA
2021.3640899999998	USA	Argentina
2021.2506199999998	USA	Colombia
2021.4216299999998	Colombia	USA
2021.4873799999998	Colombia	Spain
2021.2873799999998	Brazil	Colombia
2021.01373	Brazil	Colombia
2021.3832699999998	Colombia	Ecuador
2021.2791399999999	Colombia	Germany
2021.0393	Brazil	USA
2021.2546899999998	USA	Colombia
2021.3260899999998	Colombia	Chile
2021.4024499999998	Chile	Colombia
2021.0891299999998	USA	Ecuador
2021.1421699999999	Ecuador	Italy
2021.3245499999998	Ecuador	Mexico
2021.63258	Ecuador	USA
2021.52848	USA	Chile
2021.5147799999997	USA	Mexico
2021.59971	USA	Peru
2021.2359599999997	USA	Colombia
2021.4002899999998	USA	Chile
2021.3695699999998	USA	Mexico
2021.2603	USA	Colombia
2021.2654699999998	USA	Venezuela
2021.45725	USA	Chile
2021.3008499999999	USA	Spain
2021.2176599999998	USA	Mexico
2021.3411499999997	Mexico	Belgium
2021.2808499999999	Mexico	Spain
2021.2380799999999	Mexico	Argentina
2021.39971	Mexico	Spain
2021.36684	Mexico	USA
2021.56684	Mexico	USA
2021.1524499999998	Brazil	Mexico
2021.3065599999998	Brazil	Spain
2021.3558699999999	Brazil	Peru
2021.1987299999998	Brazil	Mexico
2021.3775199999998	Mexico	USA
2021.4736799999998	Mexico	USA
2021.3257399999998	Mexico	Guatemala
2021.2188499999997	Brazil	Argentina
2021.0998799999998	Brazil	Spain
2021.1363	Spain	Colombia
2021.3175199999998	Colombia	Spain
2021.2065899999998	Colombia	Ecuador
2021.3777899999998	Brazil	Colombia
2021.14988	Brazil	USA
2021.2025199999998	USA	Spain
2021.43806	USA	Canada
2021.4216199999998	USA	Brazil
2021.2599799999998	USA	Spain
2021.3175199999998	USA	Germany
2021.5093	Germany	USA
2021.5120399999998	Germany	Guatemala
2021.4408099999998	Brazil	Chile
