EventTime	Origin	Destination
2020.6936799999999	UNKNOWN	Brazil
2020.7373499999999	UNKNOWN	Brazil
2021.13005	Brazil	USA
2021.46545	USA	Mexico
2021.41339	USA	Mexico
2021.41887	USA	Mexico
2021.30928	USA	Colombia
2021.40791	USA	Mexico
2021.33394	USA	Mexico
2021.4298299999998	USA	Mexico
2021.63257	USA	Japan
2021.55038	USA	Mexico
2021.3448899999999	Brazil	Bolivia
2021.1843399999998	Brazil	Argentina
2021.22434	Argentina	Bolivia
2021.22434	Argentina	Bolivia
2021.40518	Brazil	Chile
2021.3750499999999	Brazil	USA
2021.1147299999998	Brazil	Belgium
2021.2188899999999	Brazil	Chile
2021.2188899999999	Chile	Angola
2021.30108	Brazil	Chile
2021.1805399999998	Brazil	Peru
2021.30867	Brazil	Mexico
2021.5832799999998	Brazil	Mexico
2021.31361	Brazil	Chile
2021.3750599999998	Chile	Brazil
2021.4544899999999	Brazil	Italy
2021.11476	Brazil	Colombia
2021.34764	Brazil	USA
2021.3640799999998	Brazil	Belgium
2021.35586	Brazil	USA
2021.1218999999999	Brazil	Italy
2021.13394	Brazil	Colombia
2021.20517	Brazil	Peru
2021.60244	Brazil	Peru
2021.2682	Brazil	Colombia
2021.2517599999999	Brazil	Colombia
2021.4291899999998	Brazil	Chile
2021.2681899999998	Brazil	Colombia
2021.3723	Brazil	Italy
2021.1229899999998	Brazil	Peru
2021.33943	Brazil	Colombia
2021.12366	Brazil	Spain
2021.19696	Brazil	Argentina
2021.17043	Brazil	Uruguay
2021.34763	Brazil	Argentina
2021.28307	Brazil	USA
2021.01614	Brazil	Colombia
2021.25489	Brazil	Chile
2021.1426499999998	Brazil	Chile
2021.24354	Brazil	USA
2021.1805299999999	Brazil	Peru
2021.386	Brazil	Belgium
2021.13395	Brazil	Italy
2021.47642	Brazil	Chile
2021.44354	Brazil	Chile
2021.18471	Brazil	Argentina
2021.3832699999998	Argentina	Paraguay
2021.21614	Brazil	Japan
2021.42436	Brazil	Chile
2021.2024399999998	Brazil	Peru
2021.53668	Brazil	Peru
2021.0142999999998	Brazil	Chile
2021.05449	Chile	Venezuela
2021.2671599999999	Chile	USA
2021.2791599999998	Chile	Argentina
2021.25056	Chile	Peru
2021.5448999999999	Chile	Colombia
2021.53668	Chile	Ecuador
2021.5120299999999	Chile	USA
2021.31477	Chile	Colombia
2021.52847	Chile	Ecuador
2021.5448999999999	Chile	USA
2021.6681899999999	Chile	Brazil
2021.29011	Chile	Venezuela
2021.386	Chile	Ecuador
2021.3777799999998	Chile	Ecuador
2021.3038099999999	Chile	Brazil
2021.3675999999998	Chile	Peru
2021.6627099999998	Peru	Brazil
2021.5859999999998	Peru	Colombia
2021.5668199999998	Peru	Ecuador
2021.48976	Peru	Ecuador
2021.45723	Brazil	USA
2021.2873699999998	Brazil	Colombia
2021.4407899999999	Brazil	Chile
2021.15788	Brazil	Colombia
2021.36135	Colombia	Venezuela
2021.2186199999999	Colombia	Chile
2021.45176	Chile	Ecuador
2021.49559	Brazil	Chile
2021.5524099999998	Brazil	Peru
2021.5503899999999	Brazil	Colombia
2021.3558699999999	Brazil	Peru
2021.4873799999998	Brazil	USA
2021.17904	Brazil	Mexico
2021.43259	Mexico	USA
2021.32025	Mexico	USA
2021.3257399999998	Mexico	Guatemala
2021.58602	Mexico	Guatemala
2021.3969599999998	Brazil	Chile
2021.0550899999998	Brazil	Peru
2021.2928499999998	Peru	Venezuela
2021.1432799999998	Peru	Canada
2021.3640899999998	Brazil	Spain
2021.20519	Brazil	Panama
2021.2747299999999	Brazil	Colombia
2021.27642	Brazil	Colombia
2021.35134	Brazil	Colombia
2021.53396	Colombia	Peru
2021.15744	Brazil	Spain
2021.3175199999998	Spain	Germany
2021.5120399999998	Germany	Guatemala
