EventTime	Origin	Destination
2020.6421899999998	South Africa	Mozambique
2020.66589	Mozambique	South Africa
2020.70191	South Africa	Mozambique
2020.7589799999998	South Africa	Zimbabwe
2020.7811399999998	South Africa	Angola
2020.7862699999998	South Africa	Angola
2020.79173	South Africa	Angola
2020.7948399999998	South Africa	Angola
2020.81127	South Africa	Angola
2020.8186799999999	Zimbabwe	South Africa
2020.8272499999998	South Africa	Angola
2020.8272599999998	South Africa	Angola
2020.8304999999998	Mozambique	South Africa
2020.84091	South Africa	Angola
2020.8409299999998	South Africa	Angola
2020.8436499999998	Angola	South Africa
2020.8440099999998	Angola	South Africa
2020.84637	South Africa	Mozambique
2020.8587599999998	South Africa	Zimbabwe
2020.87068	South Africa	Botswana
2020.8764299999998	Angola	South Africa
2020.87647	South Africa	Philippines
2020.87917	Angola	South Africa
2020.8795799999998	South Africa	Germany
2020.88292	South Africa	Sweden
2020.89283	Angola	South Africa
2020.89494	South Africa	Bangladesh
2020.8979	South Africa	USA
2020.8982999999998	South Africa	Mozambique
2020.9004699999998	South Africa	Botswana
2020.90103	Botswana	South Africa
2020.9034499999998	South Africa	Turkey
2020.9052	Zimbabwe	South Africa
2020.9057799999998	South Africa	Zimbabwe
2020.90638	Zimbabwe	South Africa
2020.9064899999998	Angola	South Africa
2020.91213	South Africa	Malawi
2020.9146999999998	South Africa	Mozambique
2020.9203799999998	South Africa	Botswana
2020.9219899999998	South Africa	Zambia
2020.9228799999999	South Africa	Zimbabwe
2020.9371299999998	South Africa	Malawi
2020.93761	South Africa	France
2020.9379399999998	South Africa	Zimbabwe
2020.9438	South Africa	Malawi
2020.94465	South Africa	Botswana
2020.94533	South Africa	Mozambique
2020.94707	South Africa	Israel
2020.94825	South Africa	Malawi
2020.94861	South Africa	Zimbabwe
2020.94949	South Africa	USA
2020.9501899999998	South Africa	Germany
2020.9501899999998	Germany	Eswatini
2020.9501899999998	South Africa	Eswatini
2020.9523499999998	South Africa	Malawi
2020.95319	South Africa	Malawi
2020.9539499999998	South Africa	Mozambique
2020.9540499999998	South Africa	France
2020.9551999999999	South Africa	Malawi
2020.9568	South Africa	Zimbabwe
2020.9568199999999	South Africa	Sweden
2020.9569	South Africa	USA
2020.9592	South Africa	Eswatini
2020.9593	Malawi	South Africa
