EventTime	Origin	Destination
2020.80051	UNKNOWN	Italy
2020.63678	UNKNOWN	Italy
2021.02068	Italy	United Kingdom
2021.2711900000002	Italy	France
2020.67089	Italy	United Kingdom
2020.93208	United Kingdom	Portugal
2021.0766600000002	United Kingdom	USA
2021.1202	United Kingdom	Italy
2021.2520100000002	United Kingdom	Romania
2021.3424200000002	United Kingdom	USA
2021.3479	United Kingdom	Bahrain
2021.2465300000001	United Kingdom	France
2020.9963	United Kingdom	Brazil
2021.2985800000001	United Kingdom	France
2021.22187	United Kingdom	Russia
2021.03557	United Kingdom	Sweden
2021.02188	United Kingdom	Sweden
2020.97264	United Kingdom	Brazil
2021.01635	United Kingdom	Poland
2021.1862700000001	Poland	Switzerland
2021.3616100000002	Poland	Sweden
2021.07392	United Kingdom	Brazil
2021.15337	United Kingdom	Germany
2021.29036	United Kingdom	Spain
2021.1036100000001	United Kingdom	Brazil
2021.0191200000002	United Kingdom	France
2021.26296	United Kingdom	Romania
2021.3369500000001	United Kingdom	Switzerland
2021.2629900000002	United Kingdom	Poland
2021.02189	United Kingdom	Slovakia
2021.1670900000001	United Kingdom	Belgium
2021.00545	United Kingdom	Belgium
2021.0918900000001	United Kingdom	Poland
2021.4328500000001	Poland	Spain
2021.0162500000001	United Kingdom	Belgium
2021.27395	Belgium	France
2021.27394	Belgium	Germany
2021.26846	United Kingdom	Poland
2020.92247	United Kingdom	Iraq
2021.0766800000001	Iraq	Jordan
2021.10956	Iraq	Jordan
2021.36983	Iraq	Germany
2021.3123	United Kingdom	Germany
2021.19175	United Kingdom	Poland
2021.06057	United Kingdom	Poland
2021.2356	Poland	Germany
2021.1534000000001	United Kingdom	Iraq
2021.23285	United Kingdom	Netherlands
2021.34518	United Kingdom	Poland
2021.05801	United Kingdom	Spain
2021.33148	Spain	Bulgaria
2021.16436	Spain	Bulgaria
2020.99376	United Kingdom	Portugal
2021.07121	Portugal	Switzerland
2021.2903900000001	United Kingdom	Spain
2021.33148	United Kingdom	Latvia
2021.28216	United Kingdom	France
2020.9825700000001	United Kingdom	Portugal
2021.35067	Portugal	France
2021.26574	Portugal	France
2021.13225	Portugal	France
2021.27274	France	Italy
2021.33421	Portugal	Lithuania
2021.2848900000001	Portugal	France
2021.09646	Portugal	Poland
2021.10214	Portugal	France
2021.18353	France	Germany
2021.3616100000002	France	Belgium
2021.3999700000002	France	Belgium
2021.17531	Portugal	France
2021.05421	Portugal	Brazil
2021.06896	Portugal	France
2021.0766800000001	France	Singapore
2021.10682	France	Portugal
2021.0629800000002	United Kingdom	Romania
2021.03778	United Kingdom	Croatia
2021.0575000000001	United Kingdom	Spain
2021.2136600000001	United Kingdom	Ireland
2021.2575100000001	United Kingdom	Switzerland
2021.2629900000002	United Kingdom	Austria
2021.30135	United Kingdom	France
2021.18477	United Kingdom	Greece
2021.24655	United Kingdom	Austria
2021.13464	United Kingdom	Italy
2021.40545	United Kingdom	Bahrain
2021.2054500000002	United Kingdom	France
2021.15237	United Kingdom	Greece
2021.26573	United Kingdom	Netherlands
2021.1123	United Kingdom	Israel
2020.7987500000002	United Kingdom	India
2020.84971	United Kingdom	Sweden
2021.04077	United Kingdom	Germany
2021.37532	Germany	Austria
2021.17806	Germany	Serbia
2021.31778	Germany	Slovenia
2021.19722	Germany	Sweden
2021.1929	Germany	USA
2021.24655	USA	Turkey
2021.13321	Germany	Sweden
2020.9744600000001	United Kingdom	France
2021.36983	France	Germany
2021.11074	United Kingdom	France
2021.09313	United Kingdom	France
2021.1342200000001	United Kingdom	Israel
2021.06831	United Kingdom	Bangladesh
2021.2246300000002	United Kingdom	Portugal
2021.37257	United Kingdom	Switzerland
2021.22344	United Kingdom	France
2021.2438	United Kingdom	France
2021.09038	United Kingdom	France
2021.27394	United Kingdom	Switzerland
2021.0164	United Kingdom	Brazil
2021.06657	United Kingdom	France
2021.1929400000001	France	Switzerland
2021.3944800000002	Switzerland	France
2021.0164100000002	United Kingdom	Brazil
2021.1205200000002	Brazil	United Kingdom
2021.1123	United Kingdom	Spain
2021.10956	United Kingdom	Israel
2021.1862700000001	United Kingdom	Spain
2021.49038	Spain	Japan
2021.1122	United Kingdom	Spain
2021.30408	United Kingdom	Romania
2021.30682	United Kingdom	Spain
2021.27943	United Kingdom	Spain
2021.20819	United Kingdom	Spain
2020.85028	United Kingdom	Israel
2021.2054500000002	Israel	Germany
2021.08338	Israel	Poland
2021.1725700000002	Poland	Israel
2021.3287400000002	Poland	Netherlands
2021.24106	Poland	Netherlands
2021.33969	Netherlands	Sweden
2021.11263	Israel	Poland
2021.29859	Poland	Germany
2021.37805	Poland	Germany
2021.35339	Poland	Netherlands
2021.3944900000001	Poland	Netherlands
2021.4136700000001	Poland	Germany
2021.33422	Poland	Belgium
2021.49586	Belgium	Netherlands
2021.1533900000002	Israel	United Kingdom
2021.11229	Israel	USA
2021.09052	Israel	Ukraine
2021.1807900000001	Ukraine	Japan
2021.04292	Israel	USA
2021.22736	Israel	USA
2021.2711900000002	Israel	Palestine
2021.00162	Israel	USA
2021.19931	USA	France
2021.1070300000001	USA	Belgium
2021.14243	Belgium	Netherlands
2021.23557	USA	Argentina
2021.2675000000002	Israel	France
2021.3616100000002	Israel	Romania
2021.15613	Israel	USA
2021.42189	USA	Netherlands
2021.06023	Israel	United Kingdom
2021.1232400000001	Israel	Netherlands
2020.99672	Israel	Turkey
2021.01914	Turkey	Netherlands
2021.2712000000001	Israel	Belgium
2021.2242800000001	Israel	Belgium
2021.14144	Israel	Canada
2020.99395	Israel	Palestine
2021.1730300000002	Israel	Ukraine
2021.44107	Israel	Canada
2021.0461	Israel	USA
2021.42191	USA	Germany
2021.24108	Israel	Belgium
2021.26574	Israel	Argentina
2021.14246	Israel	Belgium
2021.3999900000001	Israel	Belgium
2021.2170600000002	Israel	Belgium
2021.34246	Belgium	Germany
2021.27007	Belgium	USA
2021.18174	Israel	Belgium
2021.1867	Belgium	Argentina
2021.21368	Argentina	Belgium
2021.2630000000001	Argentina	Belgium
2021.2054400000002	United Kingdom	Switzerland
2021.16983	United Kingdom	Slovakia
2021.09312	United Kingdom	Iran
2020.7951500000001	United Kingdom	France
2021.38353	France	Switzerland
2020.9294200000002	United Kingdom	India
2021.01914	India	Jordan
2021.4328400000002	India	Belgium
2021.1106300000001	India	Italy
2021.2191400000002	India	Japan
2021.3099200000001	India	Singapore
2020.80008	United Kingdom	Sweden
2021.08763	Sweden	France
2020.87623	United Kingdom	France
2021.22188	France	Belgium
2021.0575000000001	France	Russia
2021.33148	France	India
2021.21021	France	Philippines
2021.27121	Philippines	Singapore
2021.37094	Philippines	Japan
2021.3106300000002	France	Bahrain
2021.24105	France	Japan
2021.15612	France	Germany
2021.2575000000002	France	Oman
2021.12524	France	India
2021.20306	France	Austria
2021.26845	France	Bahrain
2021.1375400000002	France	India
2021.29584	India	Singapore
2021.30132	India	Singapore
2021.05332	France	Philippines
2021.30133	Philippines	Japan
2021.22462	Philippines	India
2021.47394	Philippines	Japan
2021.28215	Philippines	Japan
2021.27667	Philippines	Singapore
2021.41091	Philippines	Japan
2021.44107	Philippines	USA
2021.36163	Philippines	Singapore
2021.31779	Philippines	Japan
2021.31779	Philippines	Japan
2021.4191600000001	Philippines	Japan
2021.32327	Philippines	Japan
2021.19964	Philippines	Japan
2021.35067	Japan	Philippines
2021.30683	Japan	Singapore
2021.2246400000001	Philippines	Qatar
2021.463	Philippines	Japan
2021.27943	Philippines	Taiwan
2021.39724	Philippines	Japan
2021.4191500000002	Philippines	Japan
2021.4328500000001	Philippines	Singapore
2021.15612	France	Sweden
2021.04225	France	Sweden
2021.2136500000001	France	Russia
2021.20543	France	Switzerland
2021.13892	France	India
2021.3040700000001	India	USA
2021.24105	France	India
2021.4794100000001	France	Sweden
2021.07437	France	India
2021.05475	France	Belgium
2021.0494600000002	France	Belgium
2021.0284900000001	France	Singapore
2021.26572	Singapore	India
2021.08832	Singapore	India
2021.09311	India	France
2021.1150300000002	France	Belgium
2021.26846	India	Singapore
2021.2766800000002	India	USA
2021.19723	France	Russia
2021.11997	France	Russia
2021.3369500000001	France	India
2021.15426	France	Cambodia
2021.43558	Cambodia	Japan
2021.38627	Cambodia	Thailand
2021.35066	Cambodia	Thailand
2021.4356	Cambodia	Thailand
2021.3095700000001	Cambodia	Thailand
2021.17995	Cambodia	Thailand
2021.35065	Thailand	Cambodia
2021.4410500000001	Thailand	Cambodia
2021.28214	Thailand	Japan
2021.32871	Thailand	Japan
2020.8224400000001	United Kingdom	France
2021.11029	France	Germany
2021.3862900000001	Germany	Switzerland
2021.3041	Germany	Poland
2021.22188	France	Russia
2021.41912	France	Germany
2021.3479200000002	France	Belgium
2021.18902	France	Slovakia
2021.32601	France	Germany
2021.16389	France	Germany
2021.08302	France	Slovakia
2021.09588	France	Slovakia
2021.27121	France	Germany
2021.18629	France	Slovakia
2021.21065	France	Slovakia
2021.18902	France	Russia
2021.4054600000002	Russia	Italy
2021.31778	Russia	Switzerland
2021.32327	Russia	Switzerland
2021.22738	France	Italy
2021.26573	France	Poland
2021.11831	France	Poland
2020.9754	France	Slovakia
2021.34246	France	Germany
2021.11943	France	Poland
2021.07976	France	Germany
2021.21611	France	Sweden
2021.10974	France	Slovakia
2021.3178	Slovakia	Denmark
2021.33698	Slovakia	Sweden
2021.14958	Slovakia	France
2021.20273	France	Denmark
2021.36438	France	Poland
2021.22191	France	Germany
2021.09588	France	Germany
2021.28626	France	Germany
2021.2821800000002	France	Germany
2021.29313	France	Italy
2021.3725900000002	France	Germany
2021.28492	France	Germany
2020.7826	United Kingdom	Germany
2021.26573	Germany	Poland
2020.9341100000001	Germany	Slovakia
2021.05202	Slovakia	Germany
2020.98708	Slovakia	Italy
2021.3616100000002	Italy	Bahrain
2021.0087	Italy	Germany
2021.4027	Germany	USA
2021.2712000000001	Germany	France
2021.2328400000001	Germany	Belgium
2021.3753100000001	Germany	USA
2021.13696	Germany	Ukraine
2021.18902	Germany	Ukraine
2021.27395	Germany	Switzerland
2021.18353	Germany	Slovakia
2021.11869	Germany	Slovakia
2021.25203	Slovakia	Italy
2021.20271	Germany	Estonia
2021.29312	Germany	Poland
2021.24655	Germany	Switzerland
2021.20819	Germany	Austria
2021.4520300000001	Germany	Switzerland
2021.20819	Germany	Italy
2021.30134	Germany	Finland
2021.2766900000001	Germany	Switzerland
2021.29312	Germany	Poland
2021.2712000000001	Germany	Slovenia
2021.27121	Germany	Switzerland
2021.29313	Germany	Croatia
2021.1882400000002	Germany	Poland
2021.26025	Germany	Slovakia
2021.35889	Germany	Switzerland
2021.24324	Germany	Netherlands
2021.16436	Germany	Slovakia
2021.3808000000001	Germany	United Kingdom
2021.44107	Germany	United Kingdom
2021.24107	Germany	Slovenia
2021.15274	Germany	Italy
2020.84499	Germany	Slovakia
2021.2821700000002	Slovakia	Poland
2021.0876500000002	Slovakia	Austria
2020.97882	Slovakia	Poland
2021.33697	Slovakia	Germany
2021.09861	Slovakia	Hungary
2021.04108	Slovakia	Austria
2020.96016	Slovakia	Germany
2021.14293	Slovakia	Mexico
2020.99249	Slovakia	Germany
2021.27943	Slovakia	Germany
2021.15604	Slovakia	Colombia
2021.38354	Colombia	Lithuania
2021.15984	Slovakia	Belgium
2021.3287500000001	Belgium	Netherlands
2021.3095700000001	Belgium	Spain
2021.24107	Slovakia	Germany
2021.05095	Slovakia	Sweden
2021.14518	Sweden	Ukraine
2021.24108	Sweden	Poland
2021.15956	Sweden	Germany
2021.20089	Slovakia	Poland
2021.3999800000001	Poland	Germany
2021.34518	Slovakia	Germany
2021.24107	Slovakia	Germany
2021.19595	Slovakia	Sweden
2021.2958700000001	Slovakia	Poland
2021.11182	Slovakia	Austria
2021.1945	Slovakia	Germany
2021.13626	Slovakia	Germany
2021.33149	Germany	Poland
2021.14389	Slovakia	Poland
2021.35614	Poland	Belgium
2021.2109400000002	Poland	France
2021.29313	Slovakia	USA
2021.20272	Slovakia	Sweden
2021.31779	Slovakia	Austria
2021.2246400000001	Slovakia	Poland
2021.39724	Slovakia	Germany
2021.0876500000002	Slovakia	USA
2021.30135	Slovakia	Germany
2021.17575	Slovakia	Germany
2021.09309	Slovakia	Poland
2020.8958300000002	Slovakia	Germany
2021.2821700000002	Germany	Poland
2021.1068300000002	Germany	Slovakia
2021.14519	Germany	Slovakia
2021.0684800000001	Germany	Italy
2021.0499300000001	Germany	Slovakia
2021.2630000000001	Germany	Russia
2021.16437	Germany	Poland
2021.0260500000002	Germany	Poland
2021.14519	Germany	Austria
2021.2438300000001	Germany	France
2021.29862	Germany	Latvia
2021.20547	Germany	Poland
2021.20821	Germany	Ukraine
2021.16986	Germany	Netherlands
2021.37807	Germany	Slovakia
2021.28887	Germany	Russia
2021.30684	Germany	Sweden
2021.13424	Germany	Austria
2021.27121	Germany	Poland
2021.10444	Germany	Poland
2021.27395	Germany	Lithuania
2021.07381	Germany	Austria
2021.13149	Austria	Slovakia
2021.0416500000001	Germany	Slovakia
2021.21916	Slovakia	Ghana
2021.2958700000001	Slovakia	Poland
2021.2575100000001	Slovakia	Germany
2021.25752	Germany	Austria
2021.1312400000002	Germany	Netherlands
2021.44107	Netherlands	Portugal
2021.3808000000001	Netherlands	Belgium
2021.0071400000002	Germany	Slovakia
2021.27121	Slovakia	Poland
2021.32601	Slovakia	Latvia
2021.24656	Slovakia	Sweden
2021.20821	Slovakia	Poland
2021.09944	Slovakia	Austria
2021.18081	Austria	Poland
2021.18355	Slovakia	Denmark
2021.04918	Slovakia	Germany
2021.1780700000002	Germany	Italy
2021.38903	Germany	Belgium
2021.17533	Germany	Switzerland
2021.34794	Germany	Slovenia
2021.16077	Germany	Croatia
2021.0931400000002	Germany	Slovakia
2021.25478	Germany	Switzerland
2021.16437	Germany	Austria
2021.27122	Germany	Slovakia
2021.07122	Germany	Slovakia
2021.11544	Slovakia	Austria
2021.36712	Austria	Slovakia
2020.97204	Germany	Slovakia
2021.09313	Germany	Slovakia
2021.18902	Germany	Poland
2021.22737	Germany	Russia
2021.2438200000001	Germany	Slovenia
2021.3616200000001	Germany	Slovakia
2021.05196	Germany	Sweden
2021.38354	Sweden	Netherlands
2021.27122	Sweden	Poland
2020.9917400000002	Germany	Slovakia
2021.2219	Slovakia	Poland
2021.26573	Slovakia	Italy
2021.0492900000002	Slovakia	Hungary
2021.1378200000001	Slovakia	Austria
2021.14516	Slovakia	Poland
2021.19506	Poland	Germany
2021.32601	Slovakia	Germany
2021.09587	Slovakia	Belgium
2021.12094	Slovakia	Germany
2021.0684800000001	Slovakia	Hungary
2021.0767	Slovakia	Austria
2021.29314	Slovakia	Estonia
2021.0861400000001	Slovakia	Germany
2021.2493000000002	Germany	Netherlands
2021.24108	Germany	Austria
2021.12123	Germany	Sweden
2021.38082	Sweden	Netherlands
2021.32328	Sweden	Croatia
2021.2164300000002	Sweden	Poland
2021.41369	Poland	Germany
2021.2109400000002	Germany	Austria
2021.20272	Germany	Slovakia
2021.28716	Germany	Mexico
2021.14519	Germany	Austria
2021.0427300000001	Germany	Ukraine
2021.11505	Ukraine	Turkey
2021.07395	Ukraine	Turkey
2021.2109400000002	Ukraine	Croatia
2021.18107	Germany	Russia
2021.35067	Germany	Poland
2021.15129	Germany	Spain
2021.20547	Germany	Ukraine
2021.18629	Germany	Japan
2021.27122	Germany	Lithuania
2021.3725900000002	Lithuania	Italy
2021.0805300000002	Germany	Slovakia
2021.29313	Germany	Poland
2021.05752	Germany	Slovakia
2021.3862800000002	Germany	Ukraine
2021.07122	Germany	Slovakia
2021.24108	Germany	Sweden
2021.18903	Germany	Poland
2021.33457	Germany	Spain
2021.14519	Germany	Ukraine
2021.1534100000001	Germany	Slovakia
2021.30409	Slovakia	Poland
2021.45478	Slovakia	Ukraine
2021.35615	Germany	Sweden
2021.2054600000001	Germany	Slovakia
2021.26574	Germany	Austria
2021.06376	Germany	Slovakia
2021.16436	Slovakia	Chile
2021.1113400000002	Slovakia	Ukraine
2021.15614	Slovakia	Japan
2021.14027	Slovakia	Ukraine
2021.3616200000001	Ukraine	Russia
2021.21642	Ukraine	Estonia
2021.1277	Germany	Sweden
2021.2958700000001	Germany	Croatia
2021.4082	Germany	Switzerland
2021.32053	Germany	Spain
2021.18902	Germany	Poland
2021.2219	Germany	France
2021.4246400000002	France	Portugal
2021.14518	Slovakia	Ukraine
2021.1670900000001	Slovakia	Austria
2021.03654	Slovakia	Germany
2021.20819	Germany	Ukraine
2021.19722	Germany	Estonia
2021.26024	Germany	Spain
2021.30681	Germany	Russia
2021.32053	Germany	Finland
2021.25611	Germany	Netherlands
2021.36983	Germany	Poland
2021.26573	Germany	Poland
2021.30409	Germany	Belgium
2020.99726	Slovakia	Poland
2021.28764	Poland	Germany
2021.24929	Poland	Austria
2021.22737	Poland	Austria
2021.2766800000002	Poland	Austria
2021.38353	Poland	Germany
2021.3095600000001	Poland	Austria
2021.0695	Slovakia	Germany
