EventTime	Origin	Destination
2020.57878	UNKNOWN	Italy
2020.6099900000002	Italy	United Kingdom
2020.7596700000001	United Kingdom	Sweden
2020.78809	United Kingdom	Italy
2020.78823	United Kingdom	France
2020.79229	United Kingdom	India
2020.8005600000001	UNKNOWN	Italy
2020.8021800000001	United Kingdom	Germany
2020.8102000000001	United Kingdom	Sweden
2020.8251500000001	United Kingdom	France
2020.8288300000002	United Kingdom	Sweden
2020.83952	United Kingdom	Israel
2020.84006	United Kingdom	Spain
2020.84429	United Kingdom	Sweden
2020.8475	United Kingdom	Iran
2020.8533400000001	United Kingdom	Spain
2020.85519	United Kingdom	Spain
2020.85625	United Kingdom	USA
2020.8615	United Kingdom	France
2020.86428	United Kingdom	Bulgaria
2020.86632	United Kingdom	Netherlands
2020.86713	United Kingdom	Bulgaria
2020.8682800000001	Germany	Slovakia
2020.8683600000002	United Kingdom	Iran
2020.87236	United Kingdom	USA
2020.8775	United Kingdom	France
2020.87816	United Kingdom	USA
2020.87977	United Kingdom	France
2020.88344	Germany	Slovakia
2020.88636	United Kingdom	Bulgaria
2020.88757	United Kingdom	USA
2020.88969	United Kingdom	USA
2020.8941200000002	United Kingdom	Italy
2020.89748	United Kingdom	Italy
2020.89884	United Kingdom	USA
2020.8991600000002	United Kingdom	Spain
2020.90201	United Kingdom	Italy
2020.90237	United Kingdom	Italy
2020.90354	United Kingdom	Iraq
2020.9044900000001	United Kingdom	Poland
2020.9048400000001	United Kingdom	Spain
2020.90711	United Kingdom	India
2020.90712	United Kingdom	India
2020.90749	United Kingdom	Germany
2020.9076400000001	United Kingdom	USA
2020.90985	United Kingdom	India
2020.9108800000001	United Kingdom	India
2020.9145600000002	United Kingdom	Poland
2020.9160200000001	United Kingdom	France
2020.91679	United Kingdom	Germany
2020.9170900000001	United Kingdom	Iraq
2020.9173500000002	United Kingdom	USA
2020.91931	United Kingdom	Pakistan
2020.92083	United Kingdom	Bulgaria
2020.9220400000002	United Kingdom	Netherlands
2020.9221	United Kingdom	Turkey
2020.92472	United Kingdom	France
2020.92478	United Kingdom	Netherlands
2020.92624	United Kingdom	India
2020.92702	United Kingdom	Spain
2020.92845	United Kingdom	Poland
2020.92958	United Kingdom	Portugal
2020.9306000000001	Germany	Slovakia
2020.9335700000001	United Kingdom	Portugal
2020.9343800000001	United Kingdom	Ireland
2020.93442	United Kingdom	Portugal
2020.9362800000001	United Kingdom	Spain
2020.93661	United Kingdom	Brazil
2020.9380800000001	United Kingdom	Sweden
2020.9383500000001	United Kingdom	Italy
2020.93872	United Kingdom	India
2020.94119	USA	France
2020.94196	United Kingdom	Poland
2020.94226	Germany	Slovakia
2020.9424700000002	United Kingdom	Ireland
2020.94288	United Kingdom	Poland
2020.9433700000002	United Kingdom	Portugal
2020.94494	United Kingdom	Turkey
2020.94517	France	Italy
2020.9457200000002	United Kingdom	USA
2020.9468900000002	United Kingdom	Romania
2020.94739	United Kingdom	Turkey
2020.94803	United Kingdom	Poland
2020.94809	United Kingdom	Germany
2020.94921	United Kingdom	Poland
2020.9498600000002	Germany	Slovakia
2020.94989	United Kingdom	Romania
2020.9503300000001	United Kingdom	Italy
2020.95081	United Kingdom	Serbia
2020.95082	United Kingdom	France
2020.95089	United Kingdom	France
2020.9509	United Kingdom	Turkey
2020.95133	United Kingdom	France
2020.9515000000001	United Kingdom	USA
2020.9516700000001	Germany	United Kingdom
2020.9530300000001	United Kingdom	USA
2020.95336	United Kingdom	Germany
2020.95358	United Kingdom	Portugal
2020.95376	United Kingdom	Ireland
2020.95406	United Kingdom	France
2020.95511	United Kingdom	Greece
2020.9553500000002	United Kingdom	Ireland
2020.95631	United Kingdom	Portugal
2020.9570800000001	United Kingdom	India
2020.95712	United Kingdom	Ireland
2020.9575100000002	Italy	Albania
2020.95766	United Kingdom	Italy
2020.95774	United Kingdom	Romania
2020.95786	United Kingdom	Poland
2020.95863	United Kingdom	Turkey
2020.95903	Slovakia	Germany
2020.95903	USA	United Kingdom
2020.9595100000001	United Kingdom	Brazil
2020.96002	United Kingdom	India
2020.9600300000002	United Kingdom	Brazil
2020.9608	Spain	Poland
2020.96107	United Kingdom	Iran
2020.96119	United Kingdom	Poland
2020.96142	United Kingdom	Spain
2020.96174	Netherlands	Portugal
2020.9617500000002	United Kingdom	USA
2020.96178	United Kingdom	USA
2020.96179	United Kingdom	Portugal
2020.96182	United Kingdom	Italy
2020.9624000000001	United Kingdom	Netherlands
2020.96241	United Kingdom	Brazil
2020.96341	United Kingdom	Spain
2020.9645	United Kingdom	Italy
2020.96451	United Kingdom	Portugal
2020.9655300000002	United Kingdom	India
2020.9663600000001	United Kingdom	Spain
2020.96667	United Kingdom	Sweden
2020.96673	United Kingdom	France
2020.96701	France	USA
2020.96711	United Kingdom	India
2020.96712	United Kingdom	Slovenia
2020.9672	Poland	Portugal
2020.96721	United Kingdom	Portugal
2020.96723	United Kingdom	Portugal
2020.96723	United Kingdom	Portugal
2020.96738	United Kingdom	USA
2020.96776	United Kingdom	Portugal
2020.96781	United Kingdom	India
2020.96812	United Kingdom	Brazil
2020.96817	Germany	Slovakia
2020.96817	United Kingdom	Italy
2020.96822	United Kingdom	USA
