EventTime	Origin	Destination
2020.97533	United Kingdom	Portugal
2020.97533	United Kingdom	USA
2020.97534	United Kingdom	Portugal
2020.97535	United Kingdom	Netherlands
2020.9753699999999	United Kingdom	India
2020.9753699999999	United Kingdom	Belgium
2020.97538	United Kingdom	Brazil
2020.97538	United Kingdom	Ireland
2020.97538	United Kingdom	Germany
2020.97592	Germany	Slovakia
2020.97596	United Kingdom	Portugal
2020.97626	United Kingdom	Poland
2020.9765	United Kingdom	USA
2020.97661	United Kingdom	France
2020.97667	United Kingdom	Germany
2020.97716	France	Slovakia
2020.97735	United Kingdom	Spain
2020.97756	United Kingdom	Poland
2020.97805	United Kingdom	Italy
2020.97806	Portugal	Chile
2020.97806	United Kingdom	USA
2020.97806	United Kingdom	Italy
2020.97806	United Kingdom	Germany
2020.97807	United Kingdom	Japan
2020.9780799999999	United Kingdom	Portugal
2020.9780799999999	France	Belgium
2020.97809	United Kingdom	India
2020.97809	United Kingdom	France
2020.97809	United Kingdom	Sweden
2020.9781	United Kingdom	Italy
2020.97811	United Kingdom	France
2020.97822	United Kingdom	France
2020.97828	United Kingdom	France
2020.97885	United Kingdom	Sweden
2020.97936	United Kingdom	France
2020.97948	United Kingdom	Japan
2020.97957	United Kingdom	Germany
2020.97958	United Kingdom	Brazil
2020.9796099999999	United Kingdom	Belgium
2020.98019	United Kingdom	Poland
2020.98079	United Kingdom	India
2020.98079	United Kingdom	Germany
2020.98081	United Kingdom	Israel
2020.98081	United Kingdom	India
2020.98082	United Kingdom	Jordan
2020.98083	United Kingdom	France
2020.98083	United Kingdom	Germany
2020.98083	United Kingdom	Germany
2020.98083	United Kingdom	Turkey
2020.98083	United Kingdom	Italy
2020.98084	United Kingdom	India
2020.98084	United Kingdom	India
2020.98085	United Kingdom	India
2020.98085	United Kingdom	India
2020.981	United Kingdom	France
2020.98153	United Kingdom	Poland
2020.98167	United Kingdom	France
2020.9817699999999	United Kingdom	Italy
2020.98202	United Kingdom	Spain
2020.9823999999999	United Kingdom	Spain
2020.98253	United Kingdom	France
2020.9825799999999	France	USA
2020.98354	United Kingdom	Spain
2020.98355	United Kingdom	Netherlands
2020.98356	United Kingdom	Estonia
2020.98356	United Kingdom	Pakistan
2020.98356	United Kingdom	Turkey
2020.9835699999999	United Kingdom	Jordan
2020.9835699999999	United Kingdom	Italy
2020.98364	Italy	Albania
2020.98373	United Kingdom	India
2020.98382	United Kingdom	Spain
2020.98395	United Kingdom	France
2020.98481	United Kingdom	Turkey
2020.98485	United Kingdom	Turkey
2020.98499	United Kingdom	France
2020.98517	United Kingdom	Poland
2020.9857	United Kingdom	Bulgaria
2020.98626	United Kingdom	USA
2020.98628	United Kingdom	Spain
2020.98629	United Kingdom	Spain
2020.98629	United Kingdom	France
2020.98629	United Kingdom	Portugal
2020.98629	United Kingdom	Italy
2020.98629	United Kingdom	Belgium
2020.98629	United Kingdom	Japan
2020.9863	United Kingdom	France
2020.98631	United Kingdom	Estonia
2020.98633	Italy	United Kingdom
2020.98641	Israel	United Kingdom
