EventTime	Origin	Destination
2020.7829000000002	UNKNOWN	South Africa
2021.9061000000002	UNKNOWN	South Africa
2021.90643	South Africa	India
2021.90671	South Africa	France
2021.90679	South Africa	Germany
2021.90684	South Africa	United Kingdom
2021.9070900000002	United Kingdom	Germany
2021.90738	India	Denmark
2021.90816	India	Germany
2021.9090800000001	United Kingdom	Germany
2021.90919	India	France
2021.90983	India	France
2021.91001	United Kingdom	Bangladesh
2021.91053	India	United Kingdom
2021.91192	India	United Kingdom
2021.91198	India	Denmark
2021.91231	India	Netherlands
2021.91284	India	Norway
2021.9134000000001	South Africa	Slovenia
2021.9135	India	Spain
2021.91432	India	South Africa
2021.91472	South Africa	India
2021.91526	Finland	Germany
2021.91545	United Kingdom	Germany
2021.91706	India	Norway
2021.91707	Germany	Norway
2021.91732	India	France
2021.9181800000001	India	United Kingdom
2021.91931	India	United Kingdom
2021.92071	India	Lithuania
2021.9214100000002	India	Germany
2021.92215	United Kingdom	Germany
2021.9224900000002	India	Germany
2021.92253	France	South Africa
2021.92293	India	United Kingdom
2021.92309	India	France
2021.92326	Germany	Georgia
2021.92409	Germany	India
2021.9243000000001	India	Germany
2021.92463	France	Turkey
2021.92645	India	France
2021.92735	Poland	Belgium
2021.92771	Israel	France
2021.92775	India	United Kingdom
2021.9281700000001	Poland	Slovenia
2021.92856	India	Germany
2021.92886	Germany	United Kingdom
2021.92905	India	USA
2021.9300700000001	India	United Kingdom
2021.93012	Germany	United Kingdom
2021.93026	India	United Kingdom
2021.93128	United Kingdom	Israel
2021.93131	India	Spain
2021.93147	India	Germany
2021.93157	India	France
2021.93161	India	Turkey
2021.9317	India	France
2021.93181	India	Denmark
2021.93182	United Kingdom	Norway
2021.9320400000001	Turkey	India
2021.93209	India	USA
2021.93234	India	Germany
2021.93274	India	France
2021.93341	United Kingdom	Ireland
2021.93353	India	United Kingdom
2021.9339	India	Japan
2021.93399	India	USA
2021.93415	France	Indonesia
2021.93527	India	Netherlands
2021.9353800000001	Denmark	Sweden
2021.93606	India	France
2021.9361000000001	India	United Kingdom
2021.93616	Germany	Georgia
2021.93665	Germany	India
2021.93722	Denmark	France
2021.93731	Germany	Netherlands
2021.93737	South Africa	Poland
2021.9375300000002	India	Denmark
2021.93782	India	United Kingdom
2021.93792	India	Germany
2021.93805	United Kingdom	Germany
2021.9382	India	United Kingdom
2021.93823	India	Sweden
2021.93864	India	Germany
2021.93866	South Africa	Denmark
2021.93873	India	Australia
2021.93891	India	Turkey
2021.93903	Poland	Sweden
2021.93923	India	United Kingdom
2021.9395100000002	Israel	Georgia
2021.94017	India	Germany
2021.94046	Germany	Denmark
2021.9405000000002	India	Germany
2021.94073	India	Israel
2021.9407700000002	India	United Kingdom
2021.94082	India	Singapore
2021.9425	India	United Kingdom
2021.94265	India	Turkey
2021.94317	India	Japan
2021.9437	India	Switzerland
2021.94442	India	Germany
2021.94446	Denmark	South Africa
2021.94489	South Africa	Poland
2021.9456500000001	India	Estonia
2021.9461000000001	Germany	United Kingdom
2021.94675	India	USA
2021.94707	India	Germany
2021.9471	Denmark	Poland
2021.94752	India	Denmark
2021.94757	India	United Kingdom
2021.94767	Germany	India
2021.94786	India	USA
2021.94815	India	Israel
2021.94856	United Kingdom	Japan
2021.94858	India	Germany
2021.94868	India	United Kingdom
2021.9488900000001	India	USA
2021.95018	Germany	India
2021.95019	India	United Kingdom
2021.9504200000001	India	United Kingdom
2021.95054	India	Belgium
2021.95075	Denmark	Israel
2021.95148	Germany	Czech Republic
2021.95151	India	Switzerland
2021.95162	India	Israel
2021.95207	India	United Kingdom
