EventTime	Origin	Destination
2020.6857100000002	UNKNOWN	India
2020.76761	India	Russia
2020.8318700000002	India	France
2020.8958000000002	India	United Kingdom
2020.9259700000002	Russia	USA
2020.9930000000002	India	Turkey
2021.0245400000001	France	Slovakia
2021.05715	India	Czech Republic
2021.0590900000002	India	USA
2021.08083	India	Indonesia
2021.10947	United Kingdom	Slovakia
2021.11416	France	Spain
2021.1221	India	Turkey
2021.12895	India	Germany
2021.13667	India	Germany
2021.1376400000001	India	Italy
2021.1398100000001	India	South Africa
2021.14684	United Kingdom	Italy
2021.1522900000002	India	Bangladesh
2021.15777	Italy	France
2021.15921	India	USA
2021.1612100000002	India	Turkey
2021.1612100000002	India	Thailand
2021.1726	India	USA
2021.1739000000002	India	USA
2021.17891	France	Spain
2021.18467	India	Malaysia
2021.2053700000001	India	Italy
2021.2085000000002	India	South Africa
2021.21115	India	Indonesia
2021.2136600000001	Spain	Germany
2021.23033	India	Mexico
2021.23666	India	Iran
2021.2368500000002	India	Pakistan
2021.2425700000001	India	USA
2021.25185	Germany	France
2021.25538	India	USA
2021.2574200000001	India	Japan
2021.25907	India	Russia
2021.2595600000002	India	USA
2021.26205	India	United Kingdom
2021.2637900000002	France	Italy
2021.2639700000002	France	Spain
2021.27258	India	United Kingdom
2021.27439	India	South Africa
2021.2754000000002	India	Bangladesh
2021.2788400000002	India	Pakistan
2021.27887	Germany	Spain
2021.28132	India	Turkey
2021.2822600000002	USA	Mexico
2021.2844900000002	India	Spain
2021.28481	India	Singapore
2021.2892000000002	India	Spain
2021.2916200000002	France	Netherlands
2021.2941400000002	France	Spain
2021.2957500000002	India	Singapore
2021.29581	India	Bangladesh
2021.2981300000001	India	Zambia
2021.2985500000002	India	South Korea
2021.29924	India	Russia
2021.30265	India	United Kingdom
2021.3033	USA	Malaysia
2021.30366	India	Iran
2021.3043900000002	India	South Africa
2021.3053000000002	India	South Africa
2021.3067400000002	India	Singapore
2021.3071900000002	India	South Africa
2021.3072100000002	United Kingdom	Spain
2021.30815	Spain	Brazil
2021.3087500000001	USA	Guatemala
2021.3094600000002	India	Singapore
2021.3098300000001	India	Uganda
2021.3098900000002	India	France
2021.31048	India	Italy
2021.31086	India	Turkey
2021.31222	India	Singapore
2021.3137000000002	India	USA
2021.3144900000002	Russia	Kazakhstan
2021.31492	India	USA
2021.3149400000002	India	Singapore
2021.3194500000002	India	USA
2021.3199900000002	India	Mozambique
2021.3204700000001	Russia	India
2021.3208900000002	India	Pakistan
2021.3216300000001	India	United Kingdom
2021.3231700000001	India	Iran
2021.3232	India	Japan
2021.3251500000001	India	Philippines
2021.32662	India	South Africa
2021.3286500000002	India	Iran
2021.32921	India	Malaysia
2021.3294700000001	India	Turkey
2021.3306000000002	India	Turkey
2021.33139	India	Japan
2021.33165	India	Turkey
2021.3322400000002	Russia	Georgia
2021.33255	United Kingdom	Costa Rica
2021.3334800000002	India	Japan
2021.3337600000002	India	Turkey
2021.33416	India	Singapore
2021.3343800000002	India	USA
2021.3348600000002	India	South Africa
2021.3349	Russia	Italy
2021.3363100000001	United Kingdom	Portugal
2021.33921	Spain	Portugal
2021.3407300000001	Spain	France
2021.34122	India	Pakistan
2021.3412400000002	Russia	Germany
2021.3413400000002	Spain	France
2021.3413500000001	Spain	Israel
2021.3414200000002	India	Turkey
2021.3423500000001	India	South Africa
2021.34237	India	Japan
2021.3438400000002	Germany	Indonesia
2021.34471	USA	Mexico
2021.34482	South Africa	United Kingdom
2021.34509	India	Japan
2021.34623	India	France
2021.3467500000002	India	Pakistan
2021.3475400000002	India	Bangladesh
2021.3478200000002	India	Singapore
2021.3478200000002	India	Japan
2021.3478300000002	India	Japan
2021.3478400000001	Russia	India
2021.34795	Iran	Pakistan
2021.34896	Turkey	Egypt
2021.34992	Russia	Germany
2021.3505900000002	Russia	India
2021.35064	India	Indonesia
2021.3508100000001	India	Russia
2021.35139	India	Pakistan
2021.3514100000002	India	Turkey
2021.3532100000002	United Kingdom	USA
2021.35329	India	Nepal
2021.3533300000001	India	Japan
2021.3533400000001	India	Japan
2021.3534900000002	India	Sri Lanka
2021.35598	United Kingdom	France
2021.3560300000001	India	Nepal
2021.3560400000001	India	Nepal
2021.35607	Turkey	Singapore
2021.3574800000001	USA	Canada
2021.35821	Russia	Georgia
2021.3582500000002	India	Nepal
2021.3615100000002	United Kingdom	India
2021.36209	India	USA
2021.3629600000002	Guatemala	USA
2021.3641400000001	Russia	Ukraine
2021.3666400000002	India	South Africa
2021.3668400000001	India	South Africa
2021.36697	Russia	Turkey
2021.3669800000002	India	Japan
2021.36712	India	USA
2021.3684700000001	France	Italy
2021.36974	India	USA
2021.3703400000002	India	Brazil
2021.3723000000002	India	South Korea
2021.3723900000002	France	Greece
2021.3725000000002	South Africa	Brazil
2021.3772000000001	United Kingdom	Spain
2021.37778	Germany	Indonesia
2021.3779000000002	Indonesia	Malaysia
2021.37796	France	Spain
2021.3779800000002	India	Nepal
2021.3824900000002	India	Israel
2021.3831000000002	Spain	France
2021.3841100000002	India	Bangladesh
2021.3855400000002	India	USA
2021.38586	India	Poland
2021.38613	Brazil	Spain
2021.3861700000002	United Kingdom	India
