EventTime	Origin	Destination
2020.6856500000001	UNKNOWN	India
2020.6858600000003	India	Russia
2020.9228600000001	India	United Kingdom
2020.9840500000003	India	Turkey
2021.0083800000002	India	Mexico
2021.0321600000002	India	Italy
2021.0463300000001	Russia	Ukraine
2021.0604400000002	India	Spain
2021.0648300000003	India	USA
2021.06868	India	France
2021.0849500000002	India	Nepal
2021.0995400000002	India	France
2021.1017800000002	India	Uganda
2021.1077000000002	India	Egypt
2021.1094400000002	Mexico	Slovakia
2021.10947	India	Slovakia
2021.1110500000002	India	Pakistan
2021.1157400000002	India	France
2021.1480400000003	India	Jordan
2021.15109	India	United Kingdom
2021.1577200000002	India	United Kingdom
2021.1581400000002	France	Italy
2021.1585700000003	Mexico	USA
2021.17324	India	USA
2021.1777000000002	India	Indonesia
2021.1778900000002	India	South Africa
2021.17882	India	Nepal
2021.1861400000003	India	Japan
2021.1893200000002	India	United Kingdom
2021.1897700000002	India	South Africa
2021.1937000000003	India	Turkey
2021.20314	India	USA
2021.2039200000002	India	Indonesia
2021.2046200000002	Spain	Indonesia
2021.2053300000002	India	Italy
2021.2064800000003	India	Turkey
2021.2219300000002	India	Turkey
2021.2250500000002	France	Spain
2021.2292400000001	India	Turkey
2021.23294	India	USA
2021.2360500000002	India	Turkey
2021.2370700000001	Russia	Thailand
2021.2384800000002	USA	Malaysia
2021.2421600000002	India	Mexico
2021.24303	India	Indonesia
2021.2434	India	Japan
2021.2434	India	Turkey
2021.2458700000002	India	Russia
2021.2461600000001	Turkey	Germany
2021.2478200000003	India	Malaysia
2021.25231	India	USA
2021.25573	France	United Kingdom
2021.25744	India	Japan
2021.2582900000002	USA	Costa Rica
2021.2584900000002	India	United Kingdom
2021.2588500000002	France	Israel
2021.2589000000003	United Kingdom	USA
2021.2597200000002	India	Russia
2021.2668800000001	India	Russia
2021.2681300000002	India	Turkey
2021.2737300000001	Turkey	Russia
2021.2750300000002	India	Thailand
2021.2807900000003	India	Nepal
2021.28482	India	Singapore
2021.2856500000003	India	Bangladesh
2021.2880000000002	India	Singapore
2021.2882500000003	India	Poland
2021.2886600000002	India	Malaysia
2021.28869	United Kingdom	India
2021.29239	India	South Africa
2021.2931700000001	United Kingdom	Spain
2021.2933500000001	India	USA
2021.29392	India	USA
2021.2957800000001	India	Japan
2021.29661	India	South Africa
2021.2977200000003	France	Germany
2021.2977300000002	Turkey	Iran
2021.3009800000002	India	Bangladesh
2021.3010900000002	India	South Africa
2021.3017200000002	India	Russia
2021.3022400000002	India	Iran
2021.30237	Turkey	Israel
2021.30408	India	Japan
2021.3066900000001	India	Singapore
2021.3067300000002	Turkey	India
2021.3094800000001	India	Bangladesh
2021.3094800000001	India	South Korea
2021.3116200000002	India	Spain
2021.3120800000002	India	USA
2021.3122300000002	India	Singapore
2021.31256	India	Bangladesh
2021.3130300000003	United Kingdom	Portugal
2021.31355	India	Bangladesh
2021.3146800000002	India	Zambia
2021.3176600000002	India	Singapore
2021.3176700000001	India	Japan
2021.3203800000001	Russia	Singapore
2021.3231400000002	India	Iran
2021.3231500000002	India	USA
2021.3232000000003	India	Japan
2021.3232000000003	Turkey	Iran
2021.32427	India	USA
