EventTime	Origin	Destination
2021.43336	Spain	Brazil
2021.43375	Mexico	Colombia
2021.43381	United Kingdom	Costa Rica
2021.4354799999999	Russia	Germany
2021.4355	India	United Kingdom
2021.43613	Switzerland	Israel
2021.43635	India	Bangladesh
2021.43696	India	Russia
2021.43708	France	Italy
2021.43823	India	Oman
2021.4388	India	Pakistan
2021.43957	France	Italy
2021.43987	United Kingdom	Ireland
2021.4402599999999	India	Russia
2021.4418799999999	India	Kazakhstan
2021.44193	United Kingdom	Brazil
2021.44198	Greece	Germany
2021.44225	Malaysia	Israel
2021.44336	Spain	France
2021.44371	India	South Africa
2021.44389	India	Turkey
2021.4460199999999	India	Portugal
2021.44646	Russia	South Korea
2021.44646	Spain	France
2021.4468	United Kingdom	France
2021.44688	Russia	France
2021.44723	Spain	France
2021.44768	Russia	Turkey
2021.44774	Russia	Germany
2021.44847	Pakistan	France
2021.44921	India	Nepal
2021.4498099999998	United Kingdom	Spain
2021.45023	France	Brazil
2021.45163	United Kingdom	Netherlands
2021.45194	Brazil	Spain
2021.45194	India	Uganda
2021.45253	USA	Australia
2021.45281	Mexico	Brazil
2021.4543899999999	South Africa	Brazil
2021.4546599999999	Russia	South Korea
2021.45468	India	Zambia
2021.45469	India	Uganda
2021.4551	South Africa	Brazil
2021.45532	USA	Canada
2021.45714	India	Malaysia
2021.45741	Russia	Turkey
2021.45744	France	India
2021.4580899999999	Guatemala	USA
2021.45923	India	Malaysia
2021.46004	Pakistan	Brazil
2021.4601499999999	India	South Korea
2021.46017	India	Turkey
2021.46118	Turkey	Germany
2021.46131	Russia	Ukraine
2021.46211	Russia	Kazakhstan
2021.46288	Sri Lanka	India
2021.46351	India	Sri Lanka
2021.4646	Russia	Brazil
2021.46648	Russia	United Kingdom
2021.4669999999999	Russia	Finland
2021.46792	Russia	South Africa
2021.46801	Russia	France
2021.46839	Russia	Japan
2021.46912	Spain	Portugal
2021.47095	Mexico	Colombia
2021.4711	Turkey	Indonesia
2021.47113	South Africa	Brazil
2021.4711399999999	Russia	Turkey
2021.4716899999999	Germany	Netherlands
2021.4719599999999	France	Spain
2021.47314	United Kingdom	South Africa
2021.4732199999999	Italy	Denmark
2021.4738399999999	India	South Africa
2021.47386	Russia	France
2021.47452	Russia	Turkey
2021.47585	France	Israel
2021.47648	United Kingdom	Slovakia
2021.47659	India	South Africa
2021.47715	India	Sri Lanka
2021.47742	Russia	Turkey
2021.47773	France	Italy
2021.47798	United Kingdom	Portugal
2021.47875	France	Germany
2021.47932	India	United Kingdom
2021.47932	Spain	France
2021.4793399999999	India	South Africa
2021.4793399999999	India	South Africa
2021.4808699999999	India	Bulgaria
2021.4813299999998	Russia	Turkey
2021.48135	United Kingdom	France
2021.4818	India	Philippines
2021.48206	Russia	South Korea
2021.48208	India	South Africa
2021.48368	Russia	South Korea
2021.48432	USA	Brazil
2021.48432	Turkey	South Korea
2021.4844699999999	Zambia	South Africa
2021.48454	Russia	Brazil
2021.48482	United Kingdom	Spain
2021.48482	India	South Korea
2021.48548	India	South Africa
2021.4859199999999	Turkey	Georgia
2021.48598	United Kingdom	Ireland
2021.48614	Russia	Turkey
2021.48701	India	Jordan
2021.48748	Spain	France
2021.48756	Pakistan	Oman
2021.48756	India	Japan
2021.48757	India	Oman
2021.4887999999999	United Kingdom	Austria
2021.4894	India	Malaysia
2021.4898	United Kingdom	Netherlands
2021.49029	India	South Africa
2021.49031	Russia	South Korea
