EventTime	Origin	Destination
2020.6856900000002	UNKNOWN	India
2020.76987	India	Russia
2020.78969	India	France
2020.8286300000002	India	Russia
2020.9104000000002	India	United Kingdom
2020.99113	India	USA
2021.0245800000002	France	Slovakia
2021.0293800000002	India	Malaysia
2021.0302500000003	Russia	Turkey
2021.0508200000002	India	Turkey
2021.0584900000001	India	Italy
2021.0719700000002	France	Slovakia
2021.0774400000003	India	Indonesia
2021.0799200000001	India	USA
2021.0888300000001	India	Italy
2021.0962000000002	Russia	Turkey
2021.1086400000002	Italy	France
2021.1206800000002	India	Iran
2021.1281000000001	India	Turkey
2021.1327300000003	India	South Korea
2021.13757	India	USA
2021.1566200000002	India	USA
2021.16	France	Spain
2021.16208	India	Russia
2021.1674900000003	India	Lithuania
2021.1682700000001	India	Indonesia
2021.1724100000001	India	United Kingdom
2021.1814800000002	India	Pakistan
2021.19422	India	Israel
2021.1991300000002	India	Turkey
2021.1993900000002	France	Spain
2021.2035300000002	India	Russia
2021.21179	India	USA
2021.2192800000003	India	Mexico
2021.22168	India	Thailand
2021.2219400000001	India	South Africa
2021.22467	India	South Africa
2021.2247900000002	Iran	Turkey
2021.2282100000002	India	USA
2021.23511	India	Nepal
2021.2377800000002	India	Japan
2021.2467000000001	India	Zambia
2021.2480100000002	India	USA
2021.2489900000003	India	Spain
2021.25393	India	Bangladesh
2021.2610300000001	India	Pakistan
2021.2648400000003	India	Bangladesh
2021.2649500000002	Turkey	India
2021.2656900000002	India	South Africa
2021.2658400000003	India	Russia
2021.2705500000002	India	South Africa
2021.2711900000002	India	Uganda
2021.2729500000003	India	USA
2021.2782100000002	India	South Africa
2021.2793000000001	Russia	Germany
2021.2856900000002	India	Nepal
2021.286	India	Bangladesh
2021.2861100000002	India	Bangladesh
2021.28735	India	United Kingdom
2021.29031	India	Singapore
2021.2913200000003	India	USA
2021.2925100000002	United Kingdom	India
2021.29419	India	Pakistan
2021.2970000000003	India	Croatia
2021.2976600000002	Turkey	Pakistan
2021.2985300000003	India	South Korea
2021.2999900000002	India	United Kingdom
2021.30166	India	Indonesia
2021.3041	India	Malaysia
2021.3043900000002	India	Iran
2021.3044700000003	India	Bangladesh
2021.3067600000002	India	Singapore
2021.3071000000002	India	Russia
2021.3083100000001	Turkey	India
2021.3094800000001	India	Pakistan
2021.30949	India	Singapore
2021.30995	India	Israel
2021.3121	India	Brazil
2021.3121200000003	India	Italy
2021.3122200000003	India	Singapore
2021.31372	USA	Mexico
2021.3149700000001	Turkey	India
2021.3170900000002	India	Indonesia
2021.3173700000002	USA	Malaysia
2021.3174000000001	India	South Africa
2021.3194	Nepal	Malaysia
2021.3195300000002	United Kingdom	Portugal
2021.3204500000002	India	USA
2021.3204500000002	India	Singapore
2021.32318	Turkey	Iran
2021.32319	India	Japan
2021.32319	India	Singapore
2021.3266	South Africa	Kenya
2021.3266700000001	India	Greece
2021.3277600000001	India	Russia
2021.3286900000003	South Africa	Iran
2021.32921	Pakistan	Turkey
2021.3313900000003	India	Japan
2021.3314000000003	India	France
2021.3314100000002	Russia	India
2021.3314100000002	India	Japan
2021.3318700000002	India	USA
2021.3341500000001	India	Singapore
2021.3341500000001	India	Singapore
2021.3350300000002	India	Thailand
2021.3366	India	Sri Lanka
2021.3400700000002	Turkey	Russia
2021.3417100000001	India	Italy
2021.3423500000001	India	Japan
2021.34237	United Kingdom	India
2021.3451000000002	India	Singapore
2021.3451000000002	India	Japan
2021.3478400000001	Malaysia	Japan
2021.3478400000001	India	Japan
2021.34785	India	Japan
2021.3485500000002	Russia	Georgia
2021.3522100000002	France	Spain
2021.3532200000002	India	Brazil
2021.3533200000002	India	Japan
2021.3533200000002	India	Japan
2021.3533300000001	India	Nepal
2021.3538600000002	United Kingdom	Nepal
2021.3542100000002	Spain	France
2021.35498	India	Spain
2021.3555800000001	Russia	Portugal
2021.3559200000002	Russia	Indonesia
2021.35606	India	Singapore
2021.35606	India	Nepal
2021.3560700000003	India	Russia
2021.3560700000003	India	Nepal
2021.3564000000001	Indonesia	United Kingdom
2021.3579600000003	India	Jordan
2021.3587100000002	France	Greece
2021.35876	Russia	Turkey
2021.3591700000002	India	United Kingdom
2021.3618400000003	France	Spain
2021.3625200000001	Turkey	Russia
2021.3626700000002	India	Philippines
2021.36406	India	Nigeria
2021.3643800000002	India	Zambia
2021.3664700000002	Turkey	Pakistan
2021.3670900000002	India	Turkey
2021.36974	Russia	India
2021.36974	India	Japan
2021.3700000000001	India	South Africa
2021.3701400000002	Russia	Germany
2021.37047	Indonesia	Malaysia
2021.37181	India	Russia
2021.3724700000002	South Africa	Brazil
2021.3735000000001	India	South Africa
2021.37443	United Kingdom	France
2021.3744800000002	India	Nepal
2021.3766900000003	India	Bangladesh
2021.37721	Russia	Sweden
2021.37803	Spain	Brazil
2021.3840900000002	South Africa	United Kingdom
2021.3858500000001	India	Bulgaria
2021.3862000000001	United Kingdom	India
2021.38722	France	Spain
2021.38757	United Kingdom	Netherlands
2021.3882400000002	Portugal	Israel
2021.3901300000002	India	Nepal
2021.39136	Russia	Turkey
2021.39388	India	Russia
2021.3944000000001	India	Singapore
2021.3956100000003	India	South Africa
2021.3968700000003	India	Turkey
2021.3969600000003	Russia	Germany
2021.3978700000002	Portugal	France
2021.3986300000001	France	Spain
2021.3995800000002	India	Turkey
2021.3996300000001	France	Brazil
2021.3999000000001	India	South Africa
2021.4002200000002	India	Turkey
2021.4003800000003	India	Sri Lanka
2021.4009500000002	India	Sri Lanka
2021.4026300000003	India	Bahrain
2021.40315	United Kingdom	Israel
2021.4035900000001	India	Russia
2021.4040900000002	Spain	Germany
2021.4041700000002	France	Germany
2021.40496	India	Indonesia
2021.4053600000002	USA	India
2021.4053800000002	India	Indonesia
2021.4053900000001	India	Indonesia
2021.4053900000001	India	Bahrain
2021.4072	India	Italy
2021.4074900000003	India	Bangladesh
2021.4080900000001	South Africa	United Kingdom
2021.4081200000003	India	South Korea
2021.4081600000002	India	France
2021.4085200000002	India	USA
2021.4097900000002	India	United Kingdom
2021.41109	Mexico	USA
2021.4115100000001	India	Netherlands
2021.4135800000001	India	France
2021.41378	USA	Canada
2021.41631	South Africa	United Kingdom
2021.4163300000002	India	South Africa
2021.4163500000002	India	Uganda
2021.4163700000001	Turkey	Russia
2021.4169000000002	India	United Kingdom
2021.4169800000002	Mexico	Colombia
2021.4190200000003	India	Turkey
2021.4190300000002	United Kingdom	India
2021.4191400000002	Russia	Colombia
2021.4218100000003	India	Nepal
2021.4218200000003	United Kingdom	Spain
2021.4218300000002	India	Russia
2021.4220200000002	United Kingdom	Denmark
2021.42251	India	Germany
2021.4229000000003	India	France
2021.42297	Russia	USA
2021.4233800000002	India	Portugal
2021.4245200000003	Russia	USA
2021.4249100000002	USA	Colombia
2021.4250600000003	Spain	Brazil
2021.4250600000003	India	South Korea
2021.42603	India	South Africa
2021.4268600000003	Russia	Israel
2021.42701	France	Germany
2021.4272	Spain	USA
2021.4273100000003	India	Singapore
2021.4282600000001	Mexico	USA
2021.4288800000002	South Africa	Brazil
2021.4301100000002	United Kingdom	Spain
2021.4302900000002	Netherlands	Portugal
2021.4308500000002	Russia	USA
2021.43144	USA	Guatemala
2021.43225	USA	Brazil
2021.4327100000003	France	Italy
2021.4327700000001	India	Japan
2021.4329800000003	France	Spain
2021.4340000000002	Kenya	Slovenia
2021.4349100000002	Russia	Germany
2021.4355000000003	Russia	France
2021.4359800000002	South Africa	Brazil
2021.4362600000002	Russia	Brazil
2021.43648	Russia	Kazakhstan
2021.4366000000002	India	Turkey
2021.4388400000003	United Kingdom	South Africa
2021.4390700000001	India	United Kingdom
2021.4393000000002	India	Turkey
2021.4410100000002	Spain	Belgium
2021.44287	Russia	South Korea
2021.4443700000002	Russia	Germany
2021.44448	India	Turkey
2021.4447100000002	Pakistan	Germany
2021.4450800000002	Spain	Italy
2021.4456100000002	Russia	Israel
2021.4458300000001	Russia	Turkey
2021.4464600000001	United Kingdom	Spain
2021.44648	India	Uganda
2021.44648	United Kingdom	Spain
2021.4471200000003	Greece	Russia
2021.4485700000002	Spain	Italy
2021.45089	Russia	Germany
2021.4509100000002	Spain	France
2021.4519400000001	India	South Africa
2021.4519500000001	South Africa	Indonesia
2021.45242	India	Bangladesh
2021.4526200000003	Turkey	France
2021.4528800000003	Russia	Greece
2021.45305	India	Israel
2021.4532900000002	USA	Australia
2021.45332	France	Italy
2021.4545500000002	France	Spain
2021.4546800000003	India	Zambia
2021.4547000000002	India	Uganda
2021.4549600000003	United Kingdom	Costa Rica
2021.4555500000001	India	Botswana
2021.4561600000002	Russia	USA
2021.4561700000002	India	USA
2021.4573800000003	India	Bangladesh
2021.4574200000002	Russia	Germany
2021.4574300000002	India	Turkey
2021.4580400000002	India	Botswana
2021.45828	France	Netherlands
2021.45881	Russia	Germany
2021.45943	India	Turkey
2021.4597400000002	India	United Kingdom
2021.4599600000001	United Kingdom	France
2021.4601800000003	India	South Korea
2021.46106	Mexico	USA
2021.4615000000001	France	Bulgaria
2021.46224	India	South Korea
2021.4629400000001	Spain	Israel
2021.4634	India	Bangladesh
2021.4634800000001	Thailand	South Korea
2021.46458	Russia	Brazil
2021.46511	Italy	Spain
2021.4653700000001	Spain	Germany
2021.4655000000002	Mexico	Brazil
2021.46566	India	South Africa
2021.46566	India	Japan
2021.4656700000003	India	Singapore
2021.4660900000001	Turkey	Pakistan
2021.4663100000002	USA	Canada
2021.4667600000002	Portugal	Israel
2021.4684100000002	India	Bangladesh
2021.46871	Spain	Germany
2021.4703000000002	United Kingdom	Spain
2021.4710200000002	France	Norway
2021.4711000000002	South Africa	Brazil
2021.4711100000002	Russia	India
2021.4711100000002	India	Singapore
2021.4711200000002	India	Bangladesh
2021.47114	India	United Arab Emirates
2021.4711600000003	Turkey	Indonesia
2021.4716300000002	Russia	Turkey
2021.4717200000002	Spain	Italy
2021.4727300000002	United Kingdom	Ireland
2021.47384	United Kingdom	South Africa
2021.47386	India	Russia
2021.4738700000003	Russia	Turkey
2021.4738700000003	South Africa	Indonesia
2021.4740700000002	India	Germany
2021.47411	Portugal	Brazil
2021.4748700000002	United Kingdom	France
2021.4751600000002	Mexico	USA
2021.4751800000001	Germany	France
2021.4758600000002	India	Malaysia
2021.4769300000003	Pakistan	France
2021.4779800000001	India	Bangladesh
2021.4784000000002	Kenya	USA
2021.47871	USA	Canada
2021.4791300000002	India	Pakistan
2021.4793300000001	India	Pakistan
2021.47934	Russia	France
2021.47935	India	South Africa
2021.47935	India	Bangladesh
2021.4797400000002	India	Turkey
2021.48007	India	Malaysia
2021.4814800000001	Turkey	Georgia
2021.4816200000002	United Kingdom	France
2021.4817100000002	India	Spain
2021.4818000000002	Russia	Netherlands
2021.4820800000002	India	United Kingdom
2021.4820800000002	Mexico	Colombia
2021.4821000000002	France	Spain
2021.48222	Russia	Turkey
2021.4828400000001	Russia	Poland
2021.4835500000002	United Kingdom	Spain
2021.48465	Spain	France
2021.4848200000001	Russia	Turkey
2021.48484	Guatemala	Mexico
2021.4851800000001	Russia	Germany
2021.487	Brazil	Mexico
2021.48717	France	Spain
2021.4874600000003	Turkey	Israel
2021.4875600000003	India	Slovakia
2021.4875600000003	Pakistan	Oman
2021.4875700000002	India	Japan
2021.4875800000002	India	Oman
2021.4879500000002	Russia	Germany
2021.4903000000002	Turkey	Pakistan
2021.4903100000001	Russia	South Korea
2021.4907200000002	Russia	Netherlands
2021.49142	France	Spain
2021.4929100000002	India	Nepal
2021.4930500000003	USA	Argentina
2021.4930500000003	India	Bangladesh
2021.4930600000002	India	Bangladesh
2021.4935200000002	France	Italy
2021.49412	France	United Kingdom
2021.4942200000003	India	Russia
2021.4942200000003	United Kingdom	Germany
2021.4949600000002	France	Germany
2021.4954400000001	Turkey	Germany
2021.49565	Russia	Brazil
2021.4957900000002	South Africa	Turkey
2021.4963100000002	Russia	Greece
2021.4972000000002	United Kingdom	USA
2021.4977900000001	India	United Kingdom
2021.49843	Mexico	USA
2021.4984900000002	Denmark	Italy
2021.4985000000001	South Africa	United Kingdom
2021.49852	India	Kuwait
2021.49853	Russia	Portugal
2021.4985600000002	France	Spain
2021.4986900000001	Spain	France
2021.49888	Russia	USA
2021.4989300000002	Mexico	USA
2021.4993500000003	United Kingdom	Portugal
2021.49969	India	USA
2021.50042	India	Turkey
2021.5007100000003	Belgium	France
2021.5007300000002	Spain	Israel
2021.5012600000002	Russia	Japan
2021.5012800000002	India	Indonesia
2021.50149	Russia	Ukraine
2021.5015600000002	Turkey	Japan
2021.5018900000002	Spain	France
2021.50203	Canada	Costa Rica
2021.50312	USA	Brazil
2021.5038000000002	France	Germany
2021.50401	India	USA
2021.50402	India	South Africa
2021.5040500000002	Russia	USA
2021.50563	India	USA
2021.50572	United Kingdom	Romania
2021.5059800000001	France	Spain
2021.5063200000002	India	Sri Lanka
2021.5063900000002	Mexico	USA
2021.5067500000002	India	Zambia
2021.5086000000001	United Kingdom	Spain
2021.50897	France	Greece
2021.5091700000003	France	Netherlands
2021.5092000000002	Russia	South Korea
2021.5094600000002	Russia	USA
2021.5094700000002	Russia	Georgia
2021.5094800000002	India	South Africa
2021.5094800000002	USA	Argentina
2021.5094900000001	France	Italy
2021.50951	Indonesia	Philippines
2021.5095400000002	South Africa	Brazil
2021.5097600000001	India	Italy
2021.50987	Spain	France
2021.5111800000002	Russia	USA
2021.5112800000002	Russia	USA
2021.51212	France	Slovakia
2021.5122300000003	India	Nepal
2021.5122300000003	India	United Kingdom
2021.5122300000003	United Kingdom	Belgium
2021.51275	Spain	France
2021.51293	Brazil	Italy
2021.5129600000002	France	Romania
2021.5133500000002	Russia	Germany
2021.5139000000001	Turkey	Georgia
2021.5143000000003	Netherlands	Germany
2021.5143500000001	Turkey	Germany
2021.5144500000001	Russia	Georgia
2021.51492	Russia	South Korea
2021.5149400000003	South Africa	Mozambique
2021.5149400000003	South Africa	Mozambique
2021.5149600000002	USA	India
2021.5149700000002	India	USA
2021.5149700000002	India	France
2021.5149700000002	USA	Mexico
2021.5149800000002	India	Germany
2021.5149800000002	Turkey	Sri Lanka
2021.51672	India	Nepal
2021.5176900000001	Russia	South Korea
2021.5177	Mexico	USA
2021.5177200000003	USA	Colombia
2021.51797	France	Germany
2021.5180300000002	Portugal	Brazil
2021.5192700000002	India	Bangladesh
2021.5200600000003	India	South Korea
2021.5201500000003	Turkey	Russia
2021.5204300000003	Russia	Spain
2021.5204500000002	Thailand	Japan
2021.5204600000002	Italy	Netherlands
2021.5207200000002	Spain	France
2021.5209300000001	South Africa	Bangladesh
2021.52301	France	Brazil
2021.5231700000002	Russia	India
2021.5231800000001	India	Bangladesh
2021.52319	India	South Africa
2021.52319	Portugal	Spain
2021.52319	India	Bangladesh
2021.5232	Brazil	USA
2021.5242400000002	Spain	Germany
2021.52446	Mexico	Brazil
2021.5254800000002	Mexico	USA
2021.52591	Russia	Japan
2021.52591	South Africa	United Kingdom
2021.5259200000003	Russia	United Kingdom
2021.5259300000002	Spain	United Kingdom
2021.5259400000002	India	South Africa
2021.5260600000001	Mexico	USA
2021.5263300000001	Russia	Kazakhstan
2021.5266000000001	United Kingdom	France
2021.5271400000001	France	Romania
2021.5271900000002	France	Germany
2021.52762	Russia	Chile
2021.5286300000002	United Kingdom	Ireland
2021.5286500000002	Russia	India
2021.5286500000002	Mexico	USA
2021.5286600000002	Germany	Spain
2021.5286600000002	India	South Africa
2021.5286600000002	USA	South Africa
2021.5286700000001	France	Spain
2021.5286700000001	India	Spain
2021.5286800000001	Russia	Guatemala
2021.5287	France	Spain
2021.5287	Spain	Argentina
2021.5287600000001	USA	Colombia
2021.5289400000001	Turkey	Germany
2021.52924	India	Belgium
2021.5293900000001	France	Belgium
2021.5297200000002	Spain	Germany
2021.53022	Turkey	Israel
2021.5305100000003	Spain	Germany
2021.53139	Nepal	Mozambique
2021.53139	Russia	Brazil
2021.53139	Mexico	USA
2021.5314	India	Bangladesh
2021.5314	Russia	Indonesia
2021.5314200000003	South Africa	Botswana
2021.5314200000003	Turkey	Pakistan
2021.5314300000002	France	Argentina
2021.5314400000002	USA	South Korea
2021.5314600000002	France	Spain
2021.5316800000003	France	Spain
2021.5317100000002	France	Italy
2021.5328800000002	India	Romania
2021.5330600000002	Spain	Bulgaria
2021.5334900000003	Russia	Georgia
2021.5335100000002	Spain	Greece
2021.5340300000003	United Kingdom	Portugal
2021.5341100000003	South Africa	Brazil
2021.5341200000003	USA	Canada
2021.5341300000002	Canada	USA
2021.5341500000002	France	Netherlands
